# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Mona,Big_Springs,Bishop,Clear_Lake,Cluster,Copilot,Gandy,Jail_Pond,Keg_Springs,Leland_Harris,Lower_Rocky,Mills_Valley,Red_Knolls,Rosebud_Top_P,Tooele_Army,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
5211	un	2208058	0.34080	-1.00000	0.22269	-1.00000	0.52359	-1.00000
5215	un	2208887	0.04745	-1.00000	0.00282	-1.00000	-nan	-1.00000
5216	un	2209663	0.15632	-1.00000	0.00249	-1.00000	0.00319	-1.00000
5218	un	2210524	0.21490	-1.00000	0.18417	-1.00000	0.50803	-1.00000
5219	un	2211308	0.17369	-1.00000	0.01491	-1.00000	0.02196	-1.00000
5221	un	2212897	0.00360	-1.00000	0.00142	-1.00000	-nan	-1.00000
5222	un	2213708	0.43385	-1.00000	0.24420	-1.00000	-nan	-1.00000
5223	un	2214498	0.01367	-1.00000	0.00021	-1.00000	0.00052	-1.00000
5226	un	2215300	0.48952	-1.00000	0.21106	-1.00000	0.20292	-1.00000
5227	un	2216100	0.28207	-1.00000	0.03397	-1.00000	0.03757	-1.00000
5228	un	2216949	-0.00111	-1.00000	-0.00001	-1.00000	0.49258	-1.00000
5232	un	2218204	-0.01604	-1.00000	-0.00053	-1.00000	0.12720	-1.00000
5233	un	2218674	0.03705	-1.00000	0.00051	-1.00000	-nan	-1.00000
5236	un	2220243	0.04781	-1.00000	0.00130	-1.00000	-nan	-1.00000
5237	un	2221015	0.08003	-1.00000	0.00509	-1.00000	-nan	-1.00000
5238	un	2221904	-0.01281	-1.00000	-0.00033	-1.00000	0.48553	-1.00000
5242	un	2222653	0.06814	-1.00000	0.00486	-1.00000	0.13447	-1.00000
5245	un	2223509	-0.01085	-1.00000	-0.00028	-1.00000	0.23525	-1.00000
5246	un	2224287	0.73103	-1.00000	0.33339	-1.00000	0.42308	-1.00000
5247	un	2225117	-0.00394	-1.00000	-0.00004	-1.00000	0.47948	-1.00000
5248	un	2225941	0.72552	-1.00000	0.44589	-1.00000	0.44824	-1.00000
5249	un	2226737	0.19575	-1.00000	0.03893	-1.00000	0.27812	-1.00000
5252	un	2227587	0.27697	-1.00000	0.05684	-1.00000	-nan	-1.00000
5254	un	2229317	0.06780	-1.00000	0.00177	-1.00000	0.00891	-1.00000
5257	un	2229884	0.08040	-1.00000	0.00690	-1.00000	0.50567	-1.00000
5264	un	2231449	-0.00491	-1.00000	-0.00004	-1.00000	-nan	-1.00000
5267	un	2232272	0.09755	-1.00000	0.00204	-1.00000	-nan	-1.00000
5268	un	2233056	0.23187	-1.00000	0.08363	-1.00000	-nan	-1.00000
5270	un	2233833	0.76181	-1.00000	0.28502	-1.00000	-nan	-1.00000
5273	un	2235393	0.68962	-1.00000	0.10869	-1.00000	-nan	-1.00000
5274	un	2236220	0.56597	-1.00000	0.30766	-1.00000	-nan	-1.00000
5277	un	2236999	0.03780	-1.00000	0.00371	-1.00000	-nan	-1.00000
5281	un	2238628	0.01899	-1.00000	0.00049	-1.00000	0.12676	-1.00000
5283	un	2239428	0.01030	-1.00000	0.00030	-1.00000	0.13075	-1.00000
5286	un	2240255	0.04784	-1.00000	0.04605	-1.00000	-nan	-1.00000
5287	un	2240918	0.04078	-1.00000	0.00112	-1.00000	0.00509	-1.00000
5289	un	2241675	-0.00521	-1.00000	-0.00009	-1.00000	-nan	-1.00000
5295	un	2242415	-0.00916	-1.00000	-0.00017	-1.00000	0.47632	-1.00000
5296	un	2243230	0.05990	-1.00000	0.00292	-1.00000	0.44293	-1.00000
5299	un	2243966	0.08859	-1.00000	0.00146	-1.00000	-nan	-1.00000
5300	un	2244724	0.06661	-1.00000	0.00106	-1.00000	0.00423	-1.00000
5301	un	2245297	0.03023	-1.00000	0.00324	-1.00000	-nan	-1.00000
5302	un	2246050	-0.05053	-1.00000	-0.00568	-1.00000	-nan	-1.00000
5305	un	2246897	0.33052	-1.00000	0.25875	-1.00000	-nan	-1.00000
5308	un	2248475	0.28958	-1.00000	0.00815	-1.00000	0.13673	-1.00000
5310	un	2249176	0.04450	-1.00000	0.00117	-1.00000	0.00114	-1.00000
5311	un	2249929	0.14761	-1.00000	0.00555	-1.00000	0.00543	-1.00000
5312	un	2250745	0.33289	-1.00000	0.21426	-1.00000	-nan	-1.00000
5314	un	2251627	0.73751	-1.00000	0.31046	-1.00000	-nan	-1.00000
5323	un	2254367	0.03200	-1.00000	0.00083	-1.00000	0.00139	-1.00000
5325	un	2255190	0.06752	-1.00000	0.00114	-1.00000	0.13051	-1.00000
5329	un	2256046	0.06265	-1.00000	0.03222	-1.00000	0.04730	-1.00000
5332	un	2258614	-0.01386	-1.00000	-0.00028	-1.00000	-nan	-1.00000
5334	un	2259393	0.38218	-1.00000	0.09233	-1.00000	0.28240	-1.00000
5335	un	2260249	0.01466	-1.00000	0.00024	-1.00000	0.00594	-1.00000
5336	un	2261005	0.11168	-1.00000	0.02925	-1.00000	0.49299	-1.00000
5340	un	2261816	0.28867	-1.00000	0.21373	-1.00000	0.42726	-1.00000
5341	un	2262621	-0.00601	-1.00000	-0.00010	-1.00000	0.13048	-1.00000
5345	un	2265124	-0.01229	-1.00000	-0.00019	-1.00000	-0.00006	-1.00000
5346	un	2265962	-0.02621	-1.00000	-0.00138	-1.00000	-nan	-1.00000
5347	un	2266774	0.03295	-1.00000	0.00042	-1.00000	0.45850	-1.00000
5348	un	2267594	-0.00057	-1.00000	-0.00000	-1.00000	0.39654	-1.00000
5349	un	2268343	0.03134	-1.00000	0.00050	-1.00000	-nan	-1.00000
5351	un	2269119	0.36271	-1.00000	0.04548	-1.00000	-nan	-1.00000
5352	un	2270012	-0.01990	-1.00000	-0.00122	-1.00000	0.26015	-1.00000
5355	un	2270837	-0.01020	-1.00000	-0.00029	-1.00000	-nan	-1.00000
5356	un	2271636	-0.01984	-1.00000	-0.00299	-1.00000	0.37651	-1.00000
5358	un	2272496	0.47688	-1.00000	0.27542	-1.00000	-nan	-1.00000
5362	un	2274064	0.31570	-1.00000	0.09278	-1.00000	0.09915	-1.00000
5363	un	2274881	0.02253	-1.00000	0.00058	-1.00000	0.00065	-1.00000
5364	un	2275664	0.01133	-1.00000	0.00018	-1.00000	0.00109	-1.00000
5366	un	2276418	0.04265	-1.00000	0.01357	-1.00000	-nan	-1.00000
5368	un	2278095	0.60602	-1.00000	0.25278	-1.00000	-nan	-1.00000
5369	un	2278926	0.15500	-1.00000	0.02582	-1.00000	-nan	-1.00000
5370	un	2279740	0.06282	-1.00000	0.00123	-1.00000	-nan	-1.00000
5373	un	2280528	-0.00570	-1.00000	-0.00011	-1.00000	0.31642	-1.00000
5375	un	2282116	0.76557	-1.00000	0.46227	-1.00000	-nan	-1.00000
5377	un	2283822	0.08950	-1.00000	0.00521	-1.00000	0.01247	-1.00000
5378	un	2284631	0.01187	-1.00000	0.00026	-1.00000	0.12655	-1.00000
5380	un	2285538	0.02161	-1.00000	0.00034	-1.00000	0.00022	-1.00000
5383	un	2286386	0.20974	-1.00000	0.02322	-1.00000	0.15425	-1.00000
5385	un	2287188	0.06302	-1.00000	0.00169	-1.00000	0.00274	-1.00000
5387	un	2288050	0.09531	-1.00000	0.00419	-1.00000	0.01004	-1.00000
5388	un	2288852	0.10638	-1.00000	0.03038	-1.00000	-nan	-1.00000
5389	un	2289610	0.01569	-1.00000	0.00025	-1.00000	0.00029	-1.00000
5392	un	2291216	0.00485	-1.00000	0.00006	-1.00000	0.32418	-1.00000
5394	un	2292077	0.07593	-1.00000	0.00402	-1.00000	-nan	-1.00000
5395	un	2292767	0.13205	-1.00000	0.02923	-1.00000	0.35729	-1.00000
5402	un	2295103	0.17691	-1.00000	0.03018	-1.00000	-nan	-1.00000
5403	un	2295913	0.04234	-1.00000	0.00193	-1.00000	-nan	-1.00000
5409	un	2297538	-0.00225	-1.00000	-0.00001	-1.00000	0.23510	-1.00000
5410	un	2298406	0.13152	-1.00000	0.00489	-1.00000	0.01069	-1.00000
5413	un	2299195	0.23641	-1.00000	0.02594	-1.00000	-nan	-1.00000
5414	un	2299998	0.02717	-1.00000	0.00071	-1.00000	0.23435	-1.00000
5415	un	2300796	0.22810	-1.00000	0.02720	-1.00000	0.25745	-1.00000
5416	un	2301654	0.08978	-1.00000	0.01600	-1.00000	0.01885	-1.00000
5418	un	2303236	0.04418	-1.00000	0.00248	-1.00000	-nan	-1.00000
5420	un	2304041	0.20580	-1.00000	0.02923	-1.00000	-nan	-1.00000
5421	un	2304816	0.04915	-1.00000	0.00146	-1.00000	0.12860	-1.00000
5425	un	2305603	0.04659	-1.00000	0.00456	-1.00000	-nan	-1.00000
5426	un	2306290	0.05549	-1.00000	0.00086	-1.00000	0.00099	-1.00000
5427	un	2307073	0.00886	-1.00000	0.00010	-1.00000	0.44680	-1.00000
5428	un	2307794	0.36095	-1.00000	0.16269	-1.00000	0.43294	-1.00000
5429	un	2308600	-0.01297	-1.00000	-0.00043	-1.00000	0.31946	-1.00000
5436	un	2309403	0.13964	-1.00000	0.02395	-1.00000	0.34945	-1.00000
5439	un	2310209	0.13011	-1.00000	0.00586	-1.00000	-nan	-1.00000
5444	un	2311756	-0.00411	-1.00000	-0.00009	-1.00000	0.39142	-1.00000
5446	un	2312522	0.01549	-1.00000	0.00025	-1.00000	-nan	-1.00000
5448	un	2313291	0.00324	-1.00000	0.00009	-1.00000	0.13014	-1.00000
5451	un	2314065	-0.00565	-1.00000	-0.00022	-1.00000	-nan	-1.00000
5452	un	2314601	0.26858	-1.00000	0.04223	-1.00000	0.17676	-1.00000
5453	un	2315464	0.05720	-1.00000	0.00198	-1.00000	-nan	-1.00000
5456	un	2316280	0.02683	-1.00000	0.00029	-1.00000	0.12593	-1.00000
5457	un	2317134	-0.01663	-1.00000	-0.00325	-1.00000	-nan	-1.00000
5458	un	2317937	0.24563	-1.00000	0.11973	-1.00000	-nan	-1.00000
5460	un	2318731	0.11635	-1.00000	0.01594	-1.00000	0.14614	-1.00000
5462	un	2319617	0.05350	-1.00000	0.01535	-1.00000	0.15681	-1.00000
5466	un	2321264	-0.01410	-1.00000	-0.00132	-1.00000	-nan	-1.00000
5467	un	2322144	-0.01205	-1.00000	-0.00041	-1.00000	0.48592	-1.00000
5470	un	2322955	0.01916	-1.00000	0.00032	-1.00000	-nan	-1.00000
5471	un	2323720	-0.00081	-1.00000	-0.00003	-1.00000	-nan	-1.00000
5472	un	2324468	0.35589	-1.00000	0.11162	-1.00000	0.33706	-1.00000
5475	un	2326815	-0.01107	-1.00000	-0.00017	-1.00000	-0.00006	-1.00000
5476	un	2327633	0.07017	-1.00000	0.00195	-1.00000	0.12794	-1.00000
5480	un	2328441	0.12543	-1.00000	0.10759	-1.00000	-nan	-1.00000
5481	un	2329245	0.02481	-1.00000	0.00432	-1.00000	0.27210	-1.00000
5482	un	2329986	-0.02129	-1.00000	-0.00110	-1.00000	0.38580	-1.00000
5484	un	2330803	0.19442	-1.00000	0.14120	-1.00000	0.16974	-1.00000
5486	un	2332478	-0.00354	-1.00000	-0.00011	-1.00000	-nan	-1.00000
5489	un	2333317	0.01343	-1.00000	0.00021	-1.00000	0.00025	-1.00000
5490	un	2334113	0.12603	-1.00000	0.02748	-1.00000	0.26751	-1.00000
5491	un	2334948	-0.02224	-1.00000	-0.01018	-1.00000	0.21793	-1.00000
5493	un	2335738	-0.00681	-1.00000	-0.00012	-1.00000	0.12785	-1.00000
5495	un	2336622	0.52964	-1.00000	0.30580	-1.00000	0.51914	-1.00000
5497	un	2337455	-0.04385	-1.00000	-0.01020	-1.00000	-nan	-1.00000
5498	un	2338232	0.09355	-1.00000	0.00852	-1.00000	0.31249	-1.00000
5500	un	2338855	-0.00952	-1.00000	-0.00017	-1.00000	0.12839	-1.00000
5501	un	2339631	0.16494	-1.00000	0.07774	-1.00000	0.43995	-1.00000
5504	un	2340417	0.45885	-1.00000	0.16734	-1.00000	0.36058	-1.00000
5507	un	2341948	0.02882	-1.00000	0.00120	-1.00000	0.00318	-1.00000
5508	un	2342767	0.11696	-1.00000	0.01005	-1.00000	0.01374	-1.00000
5511	un	2343524	-0.00052	-1.00000	-0.00000	-1.00000	-nan	-1.00000
5512	un	2344349	0.01013	-1.00000	0.00940	-1.00000	-nan	-1.00000
5513	un	2345204	0.10453	-1.00000	0.00237	-1.00000	0.12782	-1.00000
5515	un	2345957	0.05853	-1.00000	0.00122	-1.00000	-nan	-1.00000
5517	un	2346752	0.23278	-1.00000	0.10486	-1.00000	-nan	-1.00000
5521	un	2347587	0.00625	-1.00000	0.00009	-1.00000	0.43883	-1.00000
5522	un	2348428	0.54428	-1.00000	0.21540	-1.00000	0.54834	-1.00000
5523	un	2349251	0.66351	-1.00000	0.33557	-1.00000	0.48991	-1.00000
5528	un	2350163	0.10705	-1.00000	0.00311	-1.00000	-nan	-1.00000
5532	un	2351834	0.10202	-1.00000	0.00462	-1.00000	0.32536	-1.00000
5537	un	2354104	0.01822	-1.00000	0.00132	-1.00000	-nan	-1.00000
5539	un	2354876	0.01442	-1.00000	0.00026	-1.00000	0.23053	-1.00000
5540	un	2355716	0.42076	-1.00000	0.31493	-1.00000	-nan	-1.00000
5541	un	2356563	0.01367	-1.00000	0.00021	-1.00000	0.00025	-1.00000
5545	un	2358129	-0.01216	-1.00000	-0.00019	-1.00000	0.00057	-1.00000
5546	un	2359011	0.16409	-1.00000	0.00971	-1.00000	0.01290	-1.00000
5548	un	2359845	0.03451	-1.00000	0.00072	-1.00000	0.00002	-1.00000
5549	un	2360698	0.47791	-1.00000	0.04876	-1.00000	-nan	-1.00000
5550	un	2361523	-0.01801	-1.00000	-0.00070	-1.00000	-nan	-1.00000
5551	un	2362338	0.12061	-1.00000	0.00572	-1.00000	0.00535	-1.00000
5552	un	2363166	0.00285	-1.00000	0.00004	-1.00000	-nan	-1.00000
5554	un	2363961	0.98517	-1.00000	0.40699	-1.00000	0.55978	-1.00000
5555	un	2364732	-0.00249	-1.00000	-0.00008	-1.00000	-nan	-1.00000
5556	un	2365545	0.00413	-1.00000	0.00012	-1.00000	-nan	-1.00000
5557	un	2366432	0.03544	-1.00000	0.02858	-1.00000	0.49384	-1.00000
5558	un	2367174	-0.01185	-1.00000	-0.00027	-1.00000	-nan	-1.00000
5561	un	2367949	0.02517	-1.00000	0.00041	-1.00000	-nan	-1.00000
5563	un	2368745	0.17311	-1.00000	0.14705	-1.00000	0.52339	-1.00000
5564	un	2369563	0.02577	-1.00000	0.00069	-1.00000	0.00134	-1.00000
5566	un	2370389	-0.00527	-1.00000	-0.00007	-1.00000	0.31911	-1.00000
5568	un	2371186	0.30899	-1.00000	0.09773	-1.00000	0.46007	-1.00000
5569	un	2371972	0.33749	-1.00000	0.17156	-1.00000	-nan	-1.00000
5570	un	2372766	0.08664	-1.00000	0.00324	-1.00000	0.49057	-1.00000
5573	un	2374242	0.11824	-1.00000	0.00243	-1.00000	0.00235	-1.00000
5576	un	2375760	0.00391	-1.00000	0.00012	-1.00000	-nan	-1.00000
5577	un	2376573	0.09803	-1.00000	0.08356	-1.00000	0.52562	-1.00000
5578	un	2377469	0.03082	-1.00000	0.00052	-1.00000	0.12856	-1.00000
5579	un	2378295	0.05499	-1.00000	0.00086	-1.00000	0.00099	-1.00000
5581	un	2379145	0.12893	-1.00000	0.01063	-1.00000	0.40462	-1.00000
5583	un	2379962	0.02116	-1.00000	0.00103	-1.00000	0.18170	-1.00000
5587	un	2380740	0.01447	-1.00000	0.00049	-1.00000	0.12706	-1.00000
5588	un	2381577	-0.00519	-1.00000	-0.00008	-1.00000	-nan	-1.00000
5590	un	2382362	0.01642	-1.00000	0.00041	-1.00000	0.43477	-1.00000
5593	un	2384019	-0.00956	-1.00000	-0.00098	-1.00000	0.48679	-1.00000
5596	un	2385603	0.00596	-1.00000	0.00016	-1.00000	0.43602	-1.00000
5598	un	2386504	0.00000	-1.00000	0.00000	-1.00000	0.24886	-1.00000
5599	un	2387263	-0.00132	-1.00000	-0.00003	-1.00000	-nan	-1.00000
5600	un	2388060	-0.03182	-1.00000	-0.00514	-1.00000	0.32989	-1.00000
5601	un	2388870	-0.02179	-1.00000	-0.00102	-1.00000	0.17731	-1.00000
5605	un	2390504	-0.00594	-1.00000	-0.00007	-1.00000	0.12917	-1.00000
5608	un	2392164	0.92719	-1.00000	0.14493	-1.00000	-nan	-1.00000
5609	un	2392985	0.08659	-1.00000	0.00368	-1.00000	0.00860	-1.00000
5610	un	2393778	0.38307	-1.00000	0.14868	-1.00000	-nan	-1.00000
5612	un	2394566	0.01406	-1.00000	0.00036	-1.00000	0.00047	-1.00000
5613	un	2395236	0.11667	-1.00000	0.00190	-1.00000	-nan	-1.00000
5614	un	2396023	0.18183	-1.00000	0.04275	-1.00000	0.37109	-1.00000
5615	un	2396914	0.03908	-1.00000	0.00246	-1.00000	0.33150	-1.00000
5616	un	2397642	0.10564	-1.00000	0.00219	-1.00000	0.00202	-1.00000
5621	un	2398464	0.34315	-1.00000	0.25875	-1.00000	-nan	-1.00000
5623	un	2400073	0.09196	-1.00000	0.05383	-1.00000	0.51132	-1.00000
5626	un	2401351	0.35757	-1.00000	0.02059	-1.00000	-nan	-1.00000
5627	un	2402200	0.02616	-1.00000	0.00049	-1.00000	-nan	-1.00000
5628	un	2402919	0.02906	-1.00000	0.00064	-1.00000	-nan	-1.00000
5629	un	2403660	0.05337	-1.00000	0.00133	-1.00000	-nan	-1.00000
5631	un	2404483	0.53544	-1.00000	0.11322	-1.00000	0.23475	-1.00000
5632	un	2405281	0.05733	-1.00000	0.00126	-1.00000	0.01070	-1.00000
5633	un	2406100	0.07737	-1.00000	0.00121	-1.00000	0.00117	-1.00000
5636	un	2407579	0.06553	-1.00000	0.00232	-1.00000	0.46104	-1.00000
5637	un	2408448	0.05524	-1.00000	0.00086	-1.00000	0.00124	-1.00000
5645	un	2409312	0.05426	-1.00000	0.00281	-1.00000	0.00278	-1.00000
5646	un	2410224	0.02927	-1.00000	0.00054	-1.00000	-nan	-1.00000
5650	un	2411912	0.00497	-1.00000	0.00015	-1.00000	0.39864	-1.00000
5652	un	2413555	0.50167	-1.00000	0.16448	-1.00000	-nan	-1.00000
5658	un	2414426	0.04418	-1.00000	0.00139	-1.00000	0.00214	-1.00000
5661	un	2416040	0.01658	-1.00000	0.00053	-1.00000	0.00312	-1.00000
5663	un	2416860	0.18881	-1.00000	0.14564	-1.00000	0.51046	-1.00000
5668	un	2418493	0.01234	-1.00000	0.00070	-1.00000	0.39136	-1.00000
5674	un	2420071	0.07974	-1.00000	0.00223	-1.00000	-nan	-1.00000
5676	un	2421671	0.45613	-1.00000	0.33280	-1.00000	0.57543	-1.00000
5680	un	2422477	0.00458	-1.00000	0.00031	-1.00000	-nan	-1.00000
5682	un	2423162	-0.01767	-1.00000	-0.00055	-1.00000	0.12544	-1.00000
5683	un	2423935	0.12301	-1.00000	0.03004	-1.00000	-nan	-1.00000
5684	un	2424677	0.05598	-1.00000	0.00116	-1.00000	0.00148	-1.00000
5685	un	2425424	-0.00284	-1.00000	-0.00004	-1.00000	0.31809	-1.00000
5686	un	2426312	0.04000	-1.00000	0.00332	-1.00000	0.17426	-1.00000
5687	un	2427087	0.03894	-1.00000	0.00169	-1.00000	-nan	-1.00000
5690	un	2427904	0.24822	-1.00000	0.05159	-1.00000	-nan	-1.00000
5691	un	2428705	0.03831	-1.00000	0.00100	-1.00000	0.00297	-1.00000
5694	un	2430150	0.08948	-1.00000	0.00499	-1.00000	-nan	-1.00000
5696	un	2431045	0.01464	-1.00000	0.00039	-1.00000	0.00127	-1.00000
5697	un	2431768	0.19947	-1.00000	0.01393	-1.00000	0.13971	-1.00000
5698	un	2432630	0.12804	-1.00000	0.00605	-1.00000	0.01065	-1.00000
5699	un	2433384	0.17502	-1.00000	0.01114	-1.00000	0.01203	-1.00000
5700	un	2434105	0.35657	-1.00000	0.03925	-1.00000	0.50445	-1.00000
5707	un	2435807	0.03748	-1.00000	0.00077	-1.00000	0.00221	-1.00000
5709	un	2436625	-0.01091	-1.00000	-0.00024	-1.00000	-nan	-1.00000
5710	un	2437462	0.03843	-1.00000	0.03492	-1.00000	-nan	-1.00000
5712	un	2438258	0.02645	-1.00000	0.00200	-1.00000	0.00559	-1.00000
5714	un	2439075	0.00158	-1.00000	0.00002	-1.00000	0.48858	-1.00000
5715	un	2439954	0.37028	-1.00000	0.07996	-1.00000	-nan	-1.00000
5717	un	2440631	0.06145	-1.00000	0.00126	-1.00000	0.00131	-1.00000
5718	un	2441493	0.03446	-1.00000	0.00135	-1.00000	0.44156	-1.00000
5721	un	2443110	0.01099	-1.00000	0.00034	-1.00000	0.00050	-1.00000
5722	un	2443901	-0.01432	-1.00000	-0.00030	-1.00000	-nan	-1.00000
5724	un	2444740	0.00444	-1.00000	0.00008	-1.00000	0.32605	-1.00000
5727	un	2446322	-0.01067	-1.00000	-0.00017	-1.00000	0.45143	-1.00000
5730	un	2448759	-0.00284	-1.00000	-0.00007	-1.00000	0.46286	-1.00000
5732	un	2449586	0.26162	-1.00000	0.21550	-1.00000	0.53521	-1.00000
5733	un	2450452	0.10887	-1.00000	0.00631	-1.00000	0.00883	-1.00000
5742	un	2454082	0.02230	-1.00000	0.00064	-1.00000	0.48496	-1.00000
