# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Group defaultgrp	Bishop,Red_Knolls
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
12395	un	4911870	0.09321	-1.00000	0.01269	-1.00000	0.01227	-1.00000
12412	un	4917687	0.18262	-1.00000	0.05508	-1.00000	0.05660	-1.00000
12448	un	4934784	-0.02480	-1.00000	-0.01548	-1.00000	-0.03038	-1.00000
12452	un	4937774	0.23835	-1.00000	0.10746	-1.00000	0.10601	-1.00000
12469	un	4943368	-0.04140	-1.00000	-0.02769	-1.00000	0.00317	-1.00000
12471	un	4944873	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
12482	un	4949626	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
12493	un	4955266	0.08112	-1.00000	0.02400	-1.00000	0.06795	-1.00000
12510	un	4963336	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
12516	un	4963973	-0.03258	-1.00000	-0.01903	-1.00000	-0.02880	-1.00000
12527	un	4967831	0.28070	-1.00000	0.09850	-1.00000	0.09700	-1.00000
12534	un	4969409	-0.01816	-1.00000	-0.00409	-1.00000	0.00561	-1.00000
12551	un	4976684	0.02385	-1.00000	0.01157	-1.00000	0.02521	-1.00000
12553	un	4978289	0.13799	-1.00000	0.02045	-1.00000	0.07126	-1.00000
12556	un	4980711	-0.04246	-1.00000	-0.00773	-1.00000	-0.00585	-1.00000
12562	un	4983121	-0.02486	-1.00000	-0.01404	-1.00000	-0.01457	-1.00000
12593	un	4996413	-0.03069	-1.00000	-0.02258	-1.00000	-0.04154	-1.00000
12603	un	5000369	-0.03993	-1.00000	-0.02015	-1.00000	-0.02823	-1.00000
12613	un	5002921	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
12636	un	5009266	-0.01091	-1.00000	-0.00200	-1.00000	-0.00966	-1.00000
12637	un	5010058	-0.01227	-1.00000	-0.00433	-1.00000	-0.00647	-1.00000
12647	un	5011684	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
12659	un	5016478	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
12670	un	5020439	0.13043	-1.00000	0.02542	-1.00000	0.01535	-1.00000
12672	un	5022044	0.03063	-1.00000	0.01604	-1.00000	0.03341	-1.00000
12680	un	5026060	0.01062	-1.00000	0.00535	-1.00000	-0.00364	-1.00000
12687	un	5028752	0.02705	-1.00000	0.00489	-1.00000	0.01722	-1.00000
12710	un	5040437	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
12742	un	5053650	0.21892	-1.00000	0.05517	-1.00000	0.07565	-1.00000
12744	un	5055260	0.02705	-1.00000	0.00489	-1.00000	0.00386	-1.00000
12750	un	5058590	0.16475	-1.00000	0.08392	-1.00000	0.07379	-1.00000
12754	un	5060946	-0.03298	-1.00000	-0.00978	-1.00000	-0.01849	-1.00000
12768	un	5068131	-0.02813	-1.00000	-0.00378	-1.00000	-0.00375	-1.00000
12795	un	5083165	0.12421	-1.00000	0.03649	-1.00000	0.05491	-1.00000
12805	un	5086431	-0.03048	-1.00000	-0.00746	-1.00000	0.00452	-1.00000
12816	un	5089658	0.01910	-1.00000	0.01267	-1.00000	0.02964	-1.00000
12830	un	5097493	-0.03891	-1.00000	-0.00571	-1.00000	-0.02100	-1.00000
12852	un	5105503	-0.03608	-1.00000	-0.00461	-1.00000	-0.00434	-1.00000
12854	un	5106297	0.12263	-1.00000	0.02478	-1.00000	0.04215	-1.00000
12888	un	5118587	0.11706	-1.00000	0.07415	-1.00000	0.12301	-1.00000
12894	un	5121469	-0.00854	-1.00000	-0.00117	-1.00000	0.00947	-1.00000
12896	un	5122371	0.05862	-1.00000	0.00772	-1.00000	0.00881	-1.00000
12904	un	5124814	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
12921	un	5130349	0.11126	-1.00000	0.04093	-1.00000	0.04747	-1.00000
12922	un	5131056	0.10260	-1.00000	0.01535	-1.00000	-0.00063	-1.00000
12932	un	5134260	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
12941	un	5139197	-0.00001	-1.00000	-0.00000	-1.00000	-0.00763	-1.00000
13005	un	5162524	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
13009	un	5164241	-0.00382	-1.00000	-0.00356	-1.00000	0.00733	-1.00000
13037	un	5179209	-0.04495	-1.00000	-0.01337	-1.00000	-0.01342	-1.00000
13053	un	5187108	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
13066	un	5192013	0.21739	-1.00000	0.06757	-1.00000	0.11957	-1.00000
13072	un	5194444	-0.03929	-1.00000	-0.00955	-1.00000	0.01642	-1.00000
13111	un	5212311	-0.01569	-1.00000	-0.00274	-1.00000	-0.00211	-1.00000
13135	un	5219358	-0.02906	-1.00000	-0.00785	-1.00000	-0.00742	-1.00000
13148	un	5225038	0.02964	-1.00000	0.01320	-1.00000	0.00732	-1.00000
13150	un	5226561	0.06449	-1.00000	0.01802	-1.00000	0.03260	-1.00000
13166	un	5235406	0.05277	-1.00000	0.00721	-1.00000	0.00881	-1.00000
13178	un	5241171	0.21892	-1.00000	0.05517	-1.00000	0.07565	-1.00000
13186	un	5241998	0.13035	-1.00000	0.02003	-1.00000	0.03496	-1.00000
13197	un	5247657	0.15992	-1.00000	0.03205	-1.00000	0.05046	-1.00000
13198	un	5248423	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
13231	un	5260461	0.18773	-1.00000	0.15923	-1.00000	0.17496	-1.00000
13241	un	5266136	0.01124	-1.00000	0.00251	-1.00000	0.00349	-1.00000
13261	un	5274206	0.09321	-1.00000	0.01269	-1.00000	0.01227	-1.00000
13269	un	5277229	0.18240	-1.00000	0.04441	-1.00000	0.04376	-1.00000
13271	un	5278047	-0.04479	-1.00000	-0.01142	-1.00000	-0.02045	-1.00000
13277	un	5282301	0.01298	-1.00000	0.01065	-1.00000	-0.00452	-1.00000
13288	un	5287173	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
13297	un	5292084	-0.04462	-1.00000	-0.03139	-1.00000	-0.03719	-1.00000
13302	un	5293735	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
13313	un	5299540	-0.04380	-1.00000	-0.04436	-1.00000	-0.00205	-1.00000
13320	un	5300355	0.19057	-1.00000	0.04497	-1.00000	0.04376	-1.00000
13338	un	5306929	-0.02844	-1.00000	-0.00634	-1.00000	-0.00651	-1.00000
13359	un	5314448	0.11329	-1.00000	0.02085	-1.00000	0.03571	-1.00000
13404	un	5334975	0.00371	-1.00000	0.00210	-1.00000	-0.01297	-1.00000
13429	un	5344172	-0.04246	-1.00000	-0.00773	-1.00000	-0.00585	-1.00000
13430	un	5345035	-0.02899	-1.00000	-0.02985	-1.00000	-0.00377	-1.00000
13471	un	5364795	0.11345	-1.00000	0.03448	-1.00000	0.02256	-1.00000
13486	un	5370408	0.02383	-1.00000	0.00494	-1.00000	-0.00801	-1.00000
13493	un	5373590	0.07336	-1.00000	0.01118	-1.00000	0.02597	-1.00000
13495	un	5375225	-0.04071	-1.00000	-0.04241	-1.00000	-0.05235	-1.00000
13499	un	5376019	0.08037	-1.00000	0.01178	-1.00000	0.01488	-1.00000
13502	un	5377614	-0.03069	-1.00000	-0.02258	-1.00000	-0.02803	-1.00000
13505	un	5379951	-0.01414	-1.00000	-0.01081	-1.00000	-0.02409	-1.00000
13517	un	5387228	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
13535	un	5394448	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
13550	un	5400429	0.06118	-1.00000	0.03012	-1.00000	0.04603	-1.00000
13553	un	5402015	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
13567	un	5408413	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
13593	un	5415647	-0.04025	-1.00000	-0.02474	-1.00000	-0.02475	-1.00000
13616	un	5422128	-0.04343	-1.00000	-0.03751	-1.00000	-0.04603	-1.00000
13637	un	5432685	-0.04069	-1.00000	-0.03720	-1.00000	-0.00133	-1.00000
13638	un	5433521	0.00887	-1.00000	0.00317	-1.00000	-0.00571	-1.00000
13670	un	5446220	0.09771	-1.00000	0.03732	-1.00000	0.02674	-1.00000
13679	un	5450059	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
13693	un	5456228	0.10520	-1.00000	0.04822	-1.00000	0.03421	-1.00000
13701	un	5461236	0.06203	-1.00000	0.00894	-1.00000	-0.00203	-1.00000
13705	un	5462867	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
13706	un	5463678	-0.03027	-1.00000	-0.02320	-1.00000	-0.01543	-1.00000
13715	un	5466936	-0.04551	-1.00000	-0.04693	-1.00000	-0.01815	-1.00000
13717	un	5467780	-0.01597	-1.00000	-0.00763	-1.00000	-0.01223	-1.00000
13727	un	5471070	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
13731	un	5473314	0.02383	-1.00000	0.00494	-1.00000	-0.00801	-1.00000
13754	un	5479759	-0.04600	-1.00000	-0.04742	-1.00000	-0.04436	-1.00000
13762	un	5484941	0.13701	-1.00000	0.13864	-1.00000	0.11487	-1.00000
13777	un	5491675	-0.02422	-1.00000	-0.00568	-1.00000	-0.01270	-1.00000
13787	un	5496749	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
13790	un	5497539	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
13822	un	5509388	0.05862	-1.00000	0.00772	-1.00000	0.00881	-1.00000
13827	un	5512657	0.05540	-1.00000	0.02154	-1.00000	0.00797	-1.00000
13866	un	5531237	-0.04007	-1.00000	-0.00559	-1.00000	-0.00737	-1.00000
13874	un	5534413	-0.04090	-1.00000	-0.02633	-1.00000	-0.01915	-1.00000
13881	un	5536833	0.02705	-1.00000	0.00489	-1.00000	0.01722	-1.00000
13886	un	5538432	-0.03611	-1.00000	-0.01558	-1.00000	-0.02054	-1.00000
13891	un	5540068	-0.01424	-1.00000	-0.01235	-1.00000	-0.02496	-1.00000
13974	un	5572778	-0.03210	-1.00000	-0.01254	-1.00000	-0.00467	-1.00000
13976	un	5573581	-0.00878	-1.00000	-0.00332	-1.00000	-0.00715	-1.00000
13978	un	5575245	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
13990	un	5580695	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
13991	un	5581524	0.18240	-1.00000	0.04441	-1.00000	0.04376	-1.00000
14009	un	5585361	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
14014	un	5589367	0.10625	-1.00000	0.02026	-1.00000	0.01213	-1.00000
14027	un	5594968	0.19150	-1.00000	0.05590	-1.00000	0.07534	-1.00000
14032	un	5597393	-0.04069	-1.00000	-0.00542	-1.00000	0.01832	-1.00000
14036	un	5598980	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
14087	un	5619022	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
14127	un	5631654	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
14128	un	5632440	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
14140	un	5636477	0.14632	-1.00000	0.04868	-1.00000	0.04747	-1.00000
14146	un	5638145	-0.04551	-1.00000	-0.04693	-1.00000	-0.05424	-1.00000
14169	un	5643894	0.01616	-1.00000	0.00452	-1.00000	0.01767	-1.00000
14173	un	5645583	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
14179	un	5647922	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
14182	un	5649532	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
14184	un	5651224	0.18750	-1.00000	0.04027	-1.00000	0.05877	-1.00000
14187	un	5652866	0.05590	-1.00000	0.02250	-1.00000	0.06658	-1.00000
14192	un	5654481	0.03771	-1.00000	0.01741	-1.00000	0.01018	-1.00000
14197	un	5656949	0.19150	-1.00000	0.05590	-1.00000	0.07534	-1.00000
14205	un	5660184	0.02452	-1.00000	0.01177	-1.00000	-0.00491	-1.00000
14217	un	5665018	0.21149	-1.00000	0.08074	-1.00000	0.14352	-1.00000
14218	un	5665798	-0.04526	-1.00000	-0.01419	-1.00000	-0.02913	-1.00000
14227	un	5667397	0.09930	-1.00000	0.10354	-1.00000	0.09131	-1.00000
14270	un	5682894	0.34549	-1.00000	0.16104	-1.00000	0.16000	-1.00000
14312	un	5691949	-0.04212	-1.00000	-0.01352	-1.00000	-0.00925	-1.00000
14352	un	5708882	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
14362	un	5712174	0.03771	-1.00000	0.01741	-1.00000	0.00875	-1.00000
14365	un	5714516	0.16794	-1.00000	0.03255	-1.00000	0.03077	-1.00000
14372	un	5715244	-0.04069	-1.00000	-0.00542	-1.00000	0.01832	-1.00000
14385	un	5719919	-0.02813	-1.00000	-0.00378	-1.00000	-0.00375	-1.00000
14401	un	5722917	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
14420	un	5728703	-0.02827	-1.00000	-0.02912	-1.00000	0.00168	-1.00000
14468	un	5748593	-0.03891	-1.00000	-0.00571	-1.00000	-0.01120	-1.00000
14570	un	5788714	-0.04145	-1.00000	-0.00721	-1.00000	-0.00723	-1.00000
14585	un	5792003	0.04923	-1.00000	0.01134	-1.00000	0.00428	-1.00000
14634	un	5807471	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
14643	un	5811183	0.28472	-1.00000	0.14552	-1.00000	0.14401	-1.00000
14648	un	5812654	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
14683	un	5822178	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
14688	un	5824673	-0.04246	-1.00000	-0.00773	-1.00000	-0.00585	-1.00000
14707	un	5834367	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
14720	un	5836725	0.14388	-1.00000	0.09366	-1.00000	0.08479	-1.00000
14728	un	5840862	-0.04090	-1.00000	-0.02633	-1.00000	-0.01915	-1.00000
14742	un	5846465	-0.04007	-1.00000	-0.00559	-1.00000	-0.00737	-1.00000
14756	un	5852081	0.06850	-1.00000	0.02561	-1.00000	0.04162	-1.00000
14780	un	5864078	0.13043	-1.00000	0.02542	-1.00000	0.01535	-1.00000
14782	un	5864957	-0.04277	-1.00000	-0.00817	-1.00000	-0.00477	-1.00000
14791	un	5869787	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
14792	un	5870595	0.07436	-1.00000	0.01752	-1.00000	0.01606	-1.00000
14821	un	5878464	0.01283	-1.00000	0.01317	-1.00000	0.01953	-1.00000
14823	un	5880103	-0.03978	-1.00000	-0.03628	-1.00000	-0.04622	-1.00000
14831	un	5883477	0.15571	-1.00000	0.04206	-1.00000	0.04677	-1.00000
14842	un	5886805	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
14847	un	5889115	-0.01426	-1.00000	-0.00203	-1.00000	0.00506	-1.00000
14856	un	5892180	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
14863	un	5897048	-0.03345	-1.00000	-0.03455	-1.00000	-0.05310	-1.00000
14879	un	5903729	-0.04566	-1.00000	-0.04615	-1.00000	-0.04490	-1.00000
14884	un	5905870	-0.03809	-1.00000	-0.01036	-1.00000	-0.00336	-1.00000
14885	un	5906677	-0.04277	-1.00000	-0.00817	-1.00000	-0.00847	-1.00000
14898	un	5910443	0.12721	-1.00000	0.02947	-1.00000	0.01978	-1.00000
14914	un	5915607	-0.03854	-1.00000	-0.01595	-1.00000	-0.01007	-1.00000
14918	un	5917335	0.05106	-1.00000	0.01354	-1.00000	0.01436	-1.00000
14939	un	5922354	0.05533	-1.00000	0.01403	-1.00000	0.03006	-1.00000
14945	un	5923811	-0.03809	-1.00000	-0.01036	-1.00000	-0.01067	-1.00000
14959	un	5927744	0.25702	-1.00000	0.24262	-1.00000	0.23989	-1.00000
14964	un	5929418	0.10962	-1.00000	0.01580	-1.00000	0.03104	-1.00000
15034	un	5954385	-0.01426	-1.00000	-0.00203	-1.00000	0.00506	-1.00000
15045	un	5957265	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
15103	un	5979394	-0.02539	-1.00000	-0.02610	-1.00000	-0.02566	-1.00000
15110	un	5980964	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
15125	un	5987836	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
15140	un	5993698	0.08727	-1.00000	0.08604	-1.00000	0.06455	-1.00000
15143	un	5995168	-0.04624	-1.00000	-0.03992	-1.00000	-0.03692	-1.00000
15177	un	6008076	0.00699	-1.00000	0.00531	-1.00000	0.04594	-1.00000
15192	un	6010496	-0.03962	-1.00000	-0.00691	-1.00000	-0.00092	-1.00000
15195	un	6012846	0.17000	-1.00000	0.04685	-1.00000	0.04808	-1.00000
15203	un	6016698	0.00360	-1.00000	0.00356	-1.00000	0.00978	-1.00000
15224	un	6024659	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
15229	un	6026975	-0.04348	-1.00000	-0.00790	-1.00000	-0.00790	-1.00000
15232	un	6029382	-0.02906	-1.00000	-0.00785	-1.00000	-0.00734	-1.00000
15280	un	6048892	0.23287	-1.00000	0.22262	-1.00000	0.22463	-1.00000
15281	un	6049684	-0.03891	-1.00000	-0.00571	-1.00000	-0.00999	-1.00000
15297	un	6057018	0.21892	-1.00000	0.05517	-1.00000	0.07565	-1.00000
15325	un	6068107	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
15362	un	6077696	0.00742	-1.00000	0.00216	-1.00000	-0.00477	-1.00000
15433	un	6099224	-0.02906	-1.00000	-0.00785	-1.00000	-0.00742	-1.00000
15447	un	6104745	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
15457	un	6108035	-0.02827	-1.00000	-0.02912	-1.00000	-0.03553	-1.00000
15458	un	6108823	0.02705	-1.00000	0.00489	-1.00000	0.01722	-1.00000
15465	un	6110482	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
15467	un	6111300	-0.02868	-1.00000	-0.02828	-1.00000	-0.00485	-1.00000
15474	un	6113772	-0.04110	-1.00000	-0.01535	-1.00000	-0.01296	-1.00000
15489	un	6119304	0.00167	-1.00000	0.00094	-1.00000	0.00725	-1.00000
15512	un	6130365	0.10260	-1.00000	0.01535	-1.00000	-0.00063	-1.00000
15527	un	6137645	0.12239	-1.00000	0.01953	-1.00000	0.00746	-1.00000
15549	un	6148428	-0.03419	-1.00000	-0.03390	-1.00000	-0.03415	-1.00000
15555	un	6149260	0.04780	-1.00000	0.03663	-1.00000	0.03531	-1.00000
15590	un	6165544	-0.03591	-1.00000	-0.03526	-1.00000	-0.05325	-1.00000
15594	un	6166398	0.01970	-1.00000	0.00370	-1.00000	-0.00292	-1.00000
15611	un	6176176	0.03084	-1.00000	0.00766	-1.00000	0.01014	-1.00000
15617	un	6177710	-0.02480	-1.00000	-0.01527	-1.00000	-0.03408	-1.00000
15631	un	6182520	-0.04608	-1.00000	-0.02163	-1.00000	-0.01921	-1.00000
15632	un	6183297	0.06513	-1.00000	0.01590	-1.00000	0.00938	-1.00000
15633	un	6184167	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
15638	un	6186651	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
15657	un	6194876	0.14328	-1.00000	0.14887	-1.00000	0.12359	-1.00000
15680	un	6203464	0.03523	-1.00000	0.03426	-1.00000	0.01164	-1.00000
15687	un	6206673	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
15701	un	6210700	0.35404	-1.00000	0.14849	-1.00000	0.21522	-1.00000
15730	un	6220539	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
15736	un	6223733	0.05862	-1.00000	0.00772	-1.00000	0.00320	-1.00000
15747	un	6229029	0.03261	-1.00000	0.00650	-1.00000	0.01819	-1.00000
15757	un	6233728	-0.04069	-1.00000	-0.00542	-1.00000	-0.00210	-1.00000
15771	un	6239254	-0.03608	-1.00000	-0.00461	-1.00000	-0.00434	-1.00000
15774	un	6240044	0.01075	-1.00000	0.00699	-1.00000	0.00164	-1.00000
15798	un	6249742	0.01188	-1.00000	0.00232	-1.00000	0.00194	-1.00000
15800	un	6250543	-0.04348	-1.00000	-0.04545	-1.00000	-0.01637	-1.00000
15822	un	6257603	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
15851	un	6268285	0.28783	-1.00000	0.10352	-1.00000	0.12363	-1.00000
15855	un	6269899	-0.01957	-1.00000	-0.00265	-1.00000	-0.00304	-1.00000
15859	un	6270443	0.28070	-1.00000	0.09850	-1.00000	0.09700	-1.00000
15890	un	6284803	0.14432	-1.00000	0.03537	-1.00000	0.03670	-1.00000
15904	un	6290382	0.00952	-1.00000	0.00896	-1.00000	-0.00218	-1.00000
15918	un	6296976	-0.04627	-1.00000	-0.00927	-1.00000	-0.01849	-1.00000
15925	un	6301598	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
15944	un	6310420	0.15571	-1.00000	0.04206	-1.00000	0.02181	-1.00000
15949	un	6311236	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
15956	un	6315204	0.11084	-1.00000	0.08880	-1.00000	0.08051	-1.00000
15968	un	6320946	-0.03131	-1.00000	-0.01341	-1.00000	-0.01412	-1.00000
15984	un	6326551	0.09078	-1.00000	0.03145	-1.00000	0.04879	-1.00000
15985	un	6327285	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
16006	un	6334208	0.04037	-1.00000	0.00965	-1.00000	0.02340	-1.00000
16013	un	6338293	0.17821	-1.00000	0.17554	-1.00000	0.15837	-1.00000
16018	un	6339710	-0.00399	-1.00000	-0.00322	-1.00000	-0.01065	-1.00000
16031	un	6346848	-0.02844	-1.00000	-0.00634	-1.00000	-0.00708	-1.00000
16032	un	6347667	0.16794	-1.00000	0.03255	-1.00000	0.03077	-1.00000
16055	un	6356093	-0.03891	-1.00000	-0.00571	-1.00000	-0.02100	-1.00000
16077	un	6365599	-0.01426	-1.00000	-0.00203	-1.00000	0.00506	-1.00000
16092	un	6369335	-0.04090	-1.00000	-0.01965	-1.00000	-0.01729	-1.00000
16112	un	6376526	-0.00158	-1.00000	-0.00054	-1.00000	0.01090	-1.00000
16124	un	6385553	-0.03920	-1.00000	-0.00717	-1.00000	0.02592	-1.00000
16142	un	6393060	-0.02813	-1.00000	-0.00378	-1.00000	0.00908	-1.00000
16167	un	6405306	-0.01847	-1.00000	-0.00352	-1.00000	-0.00918	-1.00000
16179	un	6410337	-0.03501	-1.00000	-0.00468	-1.00000	-0.00445	-1.00000
16197	un	6418169	-0.04526	-1.00000	-0.01419	-1.00000	-0.02308	-1.00000
16224	un	6427240	-0.03069	-1.00000	-0.01362	-1.00000	-0.01263	-1.00000
16228	un	6429662	-0.04381	-1.00000	-0.03332	-1.00000	-0.04174	-1.00000
16229	un	6430575	-0.02844	-1.00000	-0.00634	-1.00000	-0.00708	-1.00000
16242	un	6437091	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
16259	un	6441934	-0.01843	-1.00000	-0.00602	-1.00000	0.00456	-1.00000
16263	un	6443629	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
16271	un	6445898	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
16314	un	6467584	-0.04071	-1.00000	-0.04241	-1.00000	-0.05235	-1.00000
16326	un	6470891	0.21190	-1.00000	0.14496	-1.00000	0.13493	-1.00000
16328	un	6472518	0.00995	-1.00000	0.00177	-1.00000	0.00148	-1.00000
16329	un	6473309	0.11439	-1.00000	0.02401	-1.00000	0.02542	-1.00000
16351	un	6485205	-0.04277	-1.00000	-0.00817	-1.00000	-0.00722	-1.00000
16360	un	6489989	0.10962	-1.00000	0.01580	-1.00000	0.00729	-1.00000
16395	un	6503211	-0.03541	-1.00000	-0.01318	-1.00000	-0.01278	-1.00000
16399	un	6505708	0.25217	-1.00000	0.19941	-1.00000	0.18797	-1.00000
16404	un	6508133	0.01188	-1.00000	0.00232	-1.00000	-0.01068	-1.00000
16407	un	6508913	-0.03136	-1.00000	-0.01657	-1.00000	-0.01875	-1.00000
16431	un	6518555	0.10260	-1.00000	0.01535	-1.00000	-0.00063	-1.00000
16433	un	6519322	-0.02422	-1.00000	-0.00568	-1.00000	-0.00612	-1.00000
16461	un	6529177	0.11345	-1.00000	0.11496	-1.00000	0.11421	-1.00000
16466	un	6530867	-0.04071	-1.00000	-0.04241	-1.00000	-0.03549	-1.00000
16487	un	6535509	-0.02266	-1.00000	-0.00411	-1.00000	-0.00373	-1.00000
16492	un	6538763	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
16502	un	6542728	-0.02033	-1.00000	-0.00303	-1.00000	-0.01507	-1.00000
16503	un	6543515	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
16516	un	6549199	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
16564	un	6565128	-0.01957	-1.00000	-0.00265	-1.00000	-0.00415	-1.00000
16586	un	6569761	0.03261	-1.00000	0.00650	-1.00000	0.05292	-1.00000
16639	un	6589202	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
16640	un	6589693	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
16658	un	6597797	0.00369	-1.00000	0.00255	-1.00000	-0.01344	-1.00000
16668	un	6602617	0.07436	-1.00000	0.01752	-1.00000	0.01606	-1.00000
16674	un	6603385	-0.01837	-1.00000	-0.01739	-1.00000	-0.02847	-1.00000
16678	un	6604896	-0.02059	-1.00000	-0.01813	-1.00000	-0.00737	-1.00000
16689	un	6610663	0.02928	-1.00000	0.01196	-1.00000	0.06393	-1.00000
16706	un	6616352	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
16721	un	6623668	0.08037	-1.00000	0.01178	-1.00000	0.05025	-1.00000
16739	un	6630812	0.04465	-1.00000	0.04508	-1.00000	0.06292	-1.00000
16788	un	6651274	0.01970	-1.00000	0.00370	-1.00000	-0.00155	-1.00000
16792	un	6653759	0.02705	-1.00000	0.00489	-1.00000	0.00386	-1.00000
16800	un	6656937	0.09321	-1.00000	0.01269	-1.00000	0.01227	-1.00000
16806	un	6659481	0.19057	-1.00000	0.04497	-1.00000	0.04376	-1.00000
16812	un	6662769	0.00290	-1.00000	0.00054	-1.00000	0.03316	-1.00000
16813	un	6663580	-0.04076	-1.00000	-0.01219	-1.00000	-0.00749	-1.00000
16822	un	6665061	0.01991	-1.00000	0.00468	-1.00000	-0.00336	-1.00000
16823	un	6665883	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
