# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Group defaultgrp	Gandy,Keg_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
11592	un	4380599	-0.04127	-1.00000	-0.03491	-1.00000	-0.04173	-1.00000
11607	un	4383939	0.00952	-1.00000	0.00991	-1.00000	-0.01125	-1.00000
11612	un	4386341	-0.02983	-1.00000	-0.01226	-1.00000	0.05524	-1.00000
11624	un	4389499	-0.05022	-1.00000	-0.01560	-1.00000	-0.01135	-1.00000
11626	un	4390327	-0.05151	-1.00000	-0.00790	-1.00000	-0.00757	-1.00000
11635	un	4394311	-0.02104	-1.00000	-0.01138	-1.00000	0.01154	-1.00000
11645	un	4399609	0.00693	-1.00000	0.00214	-1.00000	0.00526	-1.00000
11653	un	4404471	0.03114	-1.00000	0.00480	-1.00000	0.00367	-1.00000
11664	un	4408534	0.00565	-1.00000	0.00589	-1.00000	0.02312	-1.00000
11668	un	4410878	-0.05660	-1.00000	-0.00868	-1.00000	-0.01651	-1.00000
11672	un	4413104	0.01124	-1.00000	0.00544	-1.00000	0.00053	-1.00000
11673	un	4413929	-0.05125	-1.00000	-0.04561	-1.00000	-0.02655	-1.00000
11689	un	4420332	-0.04730	-1.00000	-0.04654	-1.00000	-0.04578	-1.00000
11697	un	4424241	0.02477	-1.00000	0.00362	-1.00000	0.00345	-1.00000
11722	un	4433942	0.21222	-1.00000	0.03543	-1.00000	0.02985	-1.00000
11725	un	4435509	-0.03617	-1.00000	-0.00755	-1.00000	0.01848	-1.00000
11744	un	4439235	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
11755	un	4443310	-0.05098	-1.00000	-0.00743	-1.00000	-0.00723	-1.00000
11772	un	4450538	-0.04278	-1.00000	-0.02258	-1.00000	-0.02410	-1.00000
11778	un	4453039	-0.05173	-1.00000	-0.02002	-1.00000	-0.02963	-1.00000
11779	un	4453797	0.08205	-1.00000	0.01756	-1.00000	0.03571	-1.00000
11782	un	4455462	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
11784	un	4456237	-0.05098	-1.00000	-0.00743	-1.00000	-0.00406	-1.00000
11791	un	4459510	-0.04782	-1.00000	-0.02678	-1.00000	-0.02756	-1.00000
11795	un	4461881	0.03929	-1.00000	0.00581	-1.00000	0.00881	-1.00000
11800	un	4464102	0.03114	-1.00000	0.00515	-1.00000	-0.00448	-1.00000
11803	un	4465617	-0.05624	-1.00000	-0.05927	-1.00000	-0.07363	-1.00000
11822	un	4473453	-0.05509	-1.00000	-0.00804	-1.00000	-0.00836	-1.00000
11839	un	4478166	0.17479	-1.00000	0.06269	-1.00000	0.15534	-1.00000
11858	un	4485283	0.20090	-1.00000	0.15729	-1.00000	0.15205	-1.00000
11860	un	4486098	-0.02339	-1.00000	-0.00560	-1.00000	-0.00351	-1.00000
11867	un	4488542	0.17357	-1.00000	0.09308	-1.00000	0.08661	-1.00000
11876	un	4491730	-0.05890	-1.00000	-0.01006	-1.00000	-0.01945	-1.00000
11881	un	4495024	0.02477	-1.00000	0.00362	-1.00000	0.00760	-1.00000
11886	un	4498374	-0.04103	-1.00000	-0.00773	-1.00000	-0.00664	-1.00000
11893	un	4502189	0.12161	-1.00000	0.02917	-1.00000	0.02629	-1.00000
11899	un	4505352	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
11931	un	4517324	-0.05791	-1.00000	-0.00935	-1.00000	-0.02503	-1.00000
11946	un	4524196	-0.05151	-1.00000	-0.00790	-1.00000	0.01130	-1.00000
11947	un	4524909	0.06145	-1.00000	0.01293	-1.00000	0.03064	-1.00000
11948	un	4525772	0.06045	-1.00000	0.03696	-1.00000	0.08743	-1.00000
11964	un	4533035	-0.03514	-1.00000	-0.02368	-1.00000	-0.03677	-1.00000
11977	un	4537638	0.03114	-1.00000	0.00480	-1.00000	0.01894	-1.00000
11985	un	4540850	0.08056	-1.00000	0.02044	-1.00000	0.02685	-1.00000
11988	un	4543397	-0.03523	-1.00000	-0.01774	-1.00000	-0.02190	-1.00000
11992	un	4544185	-0.05660	-1.00000	-0.00868	-1.00000	-0.01651	-1.00000
12013	un	4553832	0.06145	-1.00000	0.01293	-1.00000	0.03064	-1.00000
12016	un	4554688	-0.05791	-1.00000	-0.00935	-1.00000	-0.00593	-1.00000
12036	un	4562853	0.27974	-1.00000	0.06888	-1.00000	0.04844	-1.00000
12048	un	4566923	-0.03098	-1.00000	-0.01044	-1.00000	-0.00472	-1.00000
12057	un	4569305	-0.05890	-1.00000	-0.01006	-1.00000	-0.01945	-1.00000
12080	un	4577214	0.05750	-1.00000	0.00954	-1.00000	0.08145	-1.00000
12105	un	4588922	-0.05164	-1.00000	-0.00835	-1.00000	0.01495	-1.00000
12108	un	4590579	0.05300	-1.00000	0.01483	-1.00000	0.00887	-1.00000
12120	un	4595503	0.08152	-1.00000	0.02794	-1.00000	0.01361	-1.00000
12130	un	4600336	0.29698	-1.00000	0.30840	-1.00000	0.28823	-1.00000
12135	un	4602737	0.26292	-1.00000	0.04849	-1.00000	0.04027	-1.00000
12145	un	4607547	0.07054	-1.00000	0.01425	-1.00000	0.03064	-1.00000
12156	un	4613204	-0.05151	-1.00000	-0.00790	-1.00000	-0.00349	-1.00000
12160	un	4614681	-0.05287	-1.00000	-0.03062	-1.00000	-0.02503	-1.00000
12169	un	4620451	-0.04932	-1.00000	-0.03973	-1.00000	-0.01167	-1.00000
12212	un	4641317	-0.05509	-1.00000	-0.00804	-1.00000	0.00301	-1.00000
12233	un	4646697	-0.03189	-1.00000	-0.01807	-1.00000	-0.04071	-1.00000
12249	un	4653827	0.42476	-1.00000	0.17422	-1.00000	0.14920	-1.00000
12257	un	4657683	-0.03879	-1.00000	-0.02826	-1.00000	-0.02026	-1.00000
12262	un	4659380	-0.03067	-1.00000	-0.02283	-1.00000	-0.04634	-1.00000
12267	un	4662588	-0.05495	-1.00000	-0.05800	-1.00000	0.00571	-1.00000
12275	un	4665800	-0.05098	-1.00000	-0.00743	-1.00000	-0.00406	-1.00000
12281	un	4667386	-0.05270	-1.00000	-0.01418	-1.00000	0.00168	-1.00000
12283	un	4668196	-0.03840	-1.00000	-0.01380	-1.00000	-0.01561	-1.00000
12290	un	4672068	-0.05660	-1.00000	-0.02940	-1.00000	-0.02731	-1.00000
12291	un	4672928	-0.04887	-1.00000	-0.01930	-1.00000	-0.01972	-1.00000
12296	un	4675229	0.03929	-1.00000	0.00581	-1.00000	0.01894	-1.00000
12300	un	4677519	0.01683	-1.00000	0.00537	-1.00000	0.02010	-1.00000
12315	un	4683837	0.14925	-1.00000	0.04539	-1.00000	0.02822	-1.00000
12325	un	4687922	0.04898	-1.00000	0.01907	-1.00000	0.06254	-1.00000
12326	un	4688744	0.24498	-1.00000	0.11985	-1.00000	0.11274	-1.00000
12330	un	4690347	0.03992	-1.00000	0.00633	-1.00000	0.00176	-1.00000
12366	un	4703287	0.03114	-1.00000	0.00480	-1.00000	0.00881	-1.00000
12372	un	4707066	-0.04261	-1.00000	-0.02280	-1.00000	-0.02446	-1.00000
12388	un	4712796	-0.04833	-1.00000	-0.03478	-1.00000	-0.01989	-1.00000
12391	un	4714271	0.01233	-1.00000	0.00450	-1.00000	0.08237	-1.00000
12400	un	4718474	-0.05495	-1.00000	-0.01559	-1.00000	0.03161	-1.00000
12415	un	4723463	-0.03076	-1.00000	-0.02818	-1.00000	0.04365	-1.00000
12443	un	4735673	-0.00008	-1.00000	-0.00006	-1.00000	0.00391	-1.00000
12444	un	4736485	-0.03465	-1.00000	-0.03271	-1.00000	-0.01787	-1.00000
12446	un	4737318	-0.05660	-1.00000	-0.00868	-1.00000	-0.00633	-1.00000
12448	un	4738949	-0.05660	-1.00000	-0.04036	-1.00000	-0.04969	-1.00000
12459	un	4745178	-0.04381	-1.00000	-0.01648	-1.00000	-0.01843	-1.00000
12470	un	4747544	-0.03076	-1.00000	-0.02818	-1.00000	-0.01824	-1.00000
12471	un	4748254	-0.04782	-1.00000	-0.02678	-1.00000	-0.02756	-1.00000
12482	un	4752186	-0.03727	-1.00000	-0.01499	-1.00000	-0.02046	-1.00000
12490	un	4756940	0.01241	-1.00000	0.00191	-1.00000	-0.00474	-1.00000
12510	un	4766794	-0.01177	-1.00000	-0.00541	-1.00000	-0.00247	-1.00000
12516	un	4768127	-0.03189	-1.00000	-0.01807	-1.00000	-0.01413	-1.00000
12519	un	4770443	0.05300	-1.00000	0.01483	-1.00000	0.04006	-1.00000
12549	un	4779145	-0.00338	-1.00000	-0.00057	-1.00000	0.02369	-1.00000
12551	un	4780007	0.00185	-1.00000	0.00192	-1.00000	0.00793	-1.00000
12553	un	4780834	-0.00383	-1.00000	-0.00108	-1.00000	0.03707	-1.00000
12558	un	4784827	-0.04381	-1.00000	-0.01648	-1.00000	-0.01843	-1.00000
12562	un	4785666	0.24102	-1.00000	0.14261	-1.00000	0.13374	-1.00000
12571	un	4788867	-0.05495	-1.00000	-0.01559	-1.00000	0.03161	-1.00000
12594	un	4795755	0.03929	-1.00000	0.00581	-1.00000	0.01894	-1.00000
12622	un	4802144	-0.02139	-1.00000	-0.01955	-1.00000	-0.02291	-1.00000
12623	un	4802979	-0.04012	-1.00000	-0.00962	-1.00000	-0.00106	-1.00000
12634	un	4805334	0.02477	-1.00000	0.00362	-1.00000	0.00760	-1.00000
12636	un	4806897	0.03747	-1.00000	0.01420	-1.00000	0.00976	-1.00000
12661	un	4814712	0.07426	-1.00000	0.01700	-1.00000	0.00476	-1.00000
12663	un	4816263	-0.03076	-1.00000	-0.02876	-1.00000	0.01928	-1.00000
12667	un	4817091	0.02590	-1.00000	0.01410	-1.00000	0.09644	-1.00000
12672	un	4819534	-0.03109	-1.00000	-0.00822	-1.00000	-0.00566	-1.00000
12680	un	4823550	0.05300	-1.00000	0.01483	-1.00000	0.04006	-1.00000
12704	un	4833872	-0.01523	-1.00000	-0.00465	-1.00000	-0.00105	-1.00000
12714	un	4837936	-0.00338	-1.00000	-0.00057	-1.00000	0.00374	-1.00000
12716	un	4838700	-0.05660	-1.00000	-0.00868	-1.00000	-0.00633	-1.00000
12741	un	4849500	-0.05982	-1.00000	-0.03062	-1.00000	-0.00953	-1.00000
12747	un	4852809	-0.03910	-1.00000	-0.00835	-1.00000	0.00041	-1.00000
12750	un	4855244	-0.01838	-1.00000	-0.00464	-1.00000	0.00584	-1.00000
12754	un	4856880	0.07232	-1.00000	0.02981	-1.00000	0.05783	-1.00000
12756	un	4858500	0.01973	-1.00000	0.00292	-1.00000	-0.00000	-1.00000
12760	un	4860148	-0.04679	-1.00000	-0.01026	-1.00000	-0.00246	-1.00000
12766	un	4862569	-0.02733	-1.00000	-0.01317	-1.00000	-0.01576	-1.00000
12789	un	4874169	-0.05164	-1.00000	-0.00835	-1.00000	0.04123	-1.00000
12821	un	4884765	-0.03098	-1.00000	-0.01044	-1.00000	-0.01484	-1.00000
12822	un	4885631	0.00318	-1.00000	0.00182	-1.00000	0.00008	-1.00000
12827	un	4888045	-0.05791	-1.00000	-0.00935	-1.00000	0.00828	-1.00000
12843	un	4895236	-0.05845	-1.00000	-0.01764	-1.00000	0.02525	-1.00000
12851	un	4896838	0.14925	-1.00000	0.04539	-1.00000	0.02804	-1.00000
12854	un	4898436	0.01649	-1.00000	0.00445	-1.00000	0.00112	-1.00000
12867	un	4904278	0.03114	-1.00000	0.00480	-1.00000	-0.00647	-1.00000
12882	un	4909947	0.12376	-1.00000	0.04643	-1.00000	0.02742	-1.00000
12888	un	4911591	0.31578	-1.00000	0.29832	-1.00000	0.31645	-1.00000
12894	un	4914473	0.08152	-1.00000	0.02794	-1.00000	0.02315	-1.00000
12896	un	4915375	0.02195	-1.00000	0.00379	-1.00000	-0.01697	-1.00000
12915	un	4920930	-0.04268	-1.00000	-0.02726	-1.00000	-0.03841	-1.00000
12920	un	4922503	0.02955	-1.00000	0.01028	-1.00000	0.08845	-1.00000
12921	un	4923314	-0.00804	-1.00000	-0.00278	-1.00000	-0.00697	-1.00000
12932	un	4926427	-0.04563	-1.00000	-0.01181	-1.00000	-0.01379	-1.00000
12934	un	4928153	-0.04317	-1.00000	-0.02357	-1.00000	0.04170	-1.00000
12935	un	4928999	0.12376	-1.00000	0.04065	-1.00000	0.04808	-1.00000
12936	un	4929795	-0.05151	-1.00000	-0.00790	-1.00000	0.01130	-1.00000
12948	un	4935426	0.15631	-1.00000	0.08660	-1.00000	0.06855	-1.00000
12952	un	4936290	-0.03318	-1.00000	-0.02479	-1.00000	-0.02319	-1.00000
12961	un	4941063	0.01842	-1.00000	0.00706	-1.00000	-0.00586	-1.00000
12969	un	4943517	-0.03761	-1.00000	-0.02802	-1.00000	0.04245	-1.00000
12992	un	4952367	0.08056	-1.00000	0.02044	-1.00000	0.02685	-1.00000
13009	un	4957213	0.04749	-1.00000	0.00742	-1.00000	0.04304	-1.00000
13010	un	4958010	-0.05390	-1.00000	-0.04381	-1.00000	0.01787	-1.00000
13022	un	4963216	0.20090	-1.00000	0.15729	-1.00000	0.15205	-1.00000
13027	un	4965837	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
13049	un	4975570	0.01226	-1.00000	0.00222	-1.00000	-0.01992	-1.00000
13055	un	4978825	0.00069	-1.00000	0.00030	-1.00000	0.02147	-1.00000
13062	un	4982920	0.13842	-1.00000	0.05083	-1.00000	0.05924	-1.00000
13066	un	4983715	0.24498	-1.00000	0.11985	-1.00000	0.11274	-1.00000
13091	un	4991856	-0.05344	-1.00000	-0.04105	-1.00000	-0.03619	-1.00000
13101	un	4995850	0.00776	-1.00000	0.00806	-1.00000	0.00878	-1.00000
13124	un	5006207	-0.05495	-1.00000	-0.05800	-1.00000	0.00571	-1.00000
13129	un	5007032	0.00473	-1.00000	0.00076	-1.00000	-0.00542	-1.00000
13140	un	5011740	0.03458	-1.00000	0.03257	-1.00000	0.06645	-1.00000
13148	un	5016426	0.03992	-1.00000	0.00633	-1.00000	0.02778	-1.00000
13150	un	5017949	0.37185	-1.00000	0.36128	-1.00000	0.42237	-1.00000
13161	un	5024383	0.10923	-1.00000	0.03385	-1.00000	0.04132	-1.00000
13166	un	5027617	-0.04917	-1.00000	-0.02011	-1.00000	0.00652	-1.00000
13189	un	5037193	-0.04385	-1.00000	-0.01020	-1.00000	-0.02437	-1.00000
13198	un	5041993	-0.03727	-1.00000	-0.01499	-1.00000	-0.02046	-1.00000
13204	un	5045352	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
13207	un	5047789	-0.05523	-1.00000	-0.05575	-1.00000	-0.05658	-1.00000
13235	un	5057235	0.23965	-1.00000	0.04741	-1.00000	0.02202	-1.00000
13240	un	5059701	0.10295	-1.00000	0.08928	-1.00000	0.08444	-1.00000
13241	un	5060473	-0.03900	-1.00000	-0.00772	-1.00000	-0.00073	-1.00000
13256	un	5064506	-0.05437	-1.00000	-0.04282	-1.00000	-0.05192	-1.00000
13261	un	5067646	0.02477	-1.00000	0.00362	-1.00000	0.00760	-1.00000
13267	un	5069049	0.01226	-1.00000	0.00222	-1.00000	0.02111	-1.00000
13271	un	5070683	-0.02394	-1.00000	-0.01707	-1.00000	0.05898	-1.00000
13275	un	5073253	-0.04970	-1.00000	-0.02759	-1.00000	0.01641	-1.00000
13291	un	5079802	0.05241	-1.00000	0.01043	-1.00000	0.01567	-1.00000
13297	un	5083051	0.00152	-1.00000	0.00157	-1.00000	0.00202	-1.00000
13308	un	5088848	-0.02481	-1.00000	-0.01571	-1.00000	-0.00798	-1.00000
13327	un	5092150	-0.01557	-1.00000	-0.00700	-1.00000	0.00615	-1.00000
13334	un	5095367	0.01241	-1.00000	0.00191	-1.00000	-0.00070	-1.00000
13338	un	5097049	-0.00716	-1.00000	-0.00540	-1.00000	-0.00234	-1.00000
13351	un	5102578	0.22726	-1.00000	0.04673	-1.00000	0.04130	-1.00000
13358	un	5104728	0.19223	-1.00000	0.03447	-1.00000	0.01921	-1.00000
13359	un	5105303	0.03030	-1.00000	0.02509	-1.00000	0.01653	-1.00000
13378	un	5113469	0.03929	-1.00000	0.00581	-1.00000	0.01894	-1.00000
13385	un	5117330	-0.05890	-1.00000	-0.01006	-1.00000	0.03757	-1.00000
13391	un	5118131	0.21478	-1.00000	0.06957	-1.00000	0.06115	-1.00000
13394	un	5119454	0.01226	-1.00000	0.00222	-1.00000	-0.02162	-1.00000
13395	un	5120305	-0.04579	-1.00000	-0.04785	-1.00000	-0.04821	-1.00000
13404	un	5125021	-0.05791	-1.00000	-0.00935	-1.00000	-0.02503	-1.00000
13430	un	5133436	0.02656	-1.00000	0.02779	-1.00000	0.03214	-1.00000
13436	un	5136660	-0.03910	-1.00000	-0.00835	-1.00000	0.00041	-1.00000
13438	un	5138244	-0.03186	-1.00000	-0.03351	-1.00000	-0.01015	-1.00000
13465	un	5150224	-0.04917	-1.00000	-0.02011	-1.00000	0.00652	-1.00000
13486	un	5155821	0.04816	-1.00000	0.00836	-1.00000	0.01224	-1.00000
13494	un	5159828	-0.03617	-1.00000	-0.00755	-1.00000	0.01848	-1.00000
13505	un	5165364	0.01344	-1.00000	0.00553	-1.00000	-0.00455	-1.00000
13508	un	5166948	-0.04317	-1.00000	-0.02357	-1.00000	0.04170	-1.00000
13509	un	5167738	-0.05270	-1.00000	-0.01418	-1.00000	-0.01225	-1.00000
13522	un	5173435	0.06210	-1.00000	0.06506	-1.00000	0.08559	-1.00000
13528	un	5175791	-0.05194	-1.00000	-0.02313	-1.00000	-0.04422	-1.00000
13541	un	5181111	-0.04384	-1.00000	-0.02286	-1.00000	-0.02180	-1.00000
13550	un	5184192	-0.04177	-1.00000	-0.02499	-1.00000	-0.02982	-1.00000
13560	un	5188275	0.61644	-1.00000	0.48966	-1.00000	0.45972	-1.00000
13571	un	5190683	-0.01838	-1.00000	-0.00464	-1.00000	0.00584	-1.00000
13577	un	5191527	-0.03189	-1.00000	-0.01807	-1.00000	-0.04071	-1.00000
13593	un	5195478	0.26084	-1.00000	0.18972	-1.00000	0.21823	-1.00000
13599	un	5197877	0.05750	-1.00000	0.00954	-1.00000	0.08145	-1.00000
13629	un	5208312	-0.02733	-1.00000	-0.01317	-1.00000	-0.01576	-1.00000
13630	un	5209191	0.04749	-1.00000	0.00742	-1.00000	0.04304	-1.00000
13637	un	5213287	0.03747	-1.00000	0.01420	-1.00000	0.00976	-1.00000
13638	un	5214123	-0.03910	-1.00000	-0.00835	-1.00000	0.00041	-1.00000
13645	un	5218274	-0.05296	-1.00000	-0.04942	-1.00000	-0.02638	-1.00000
13655	un	5221206	0.05491	-1.00000	0.02812	-1.00000	0.03829	-1.00000
13671	un	5226809	0.03992	-1.00000	0.00633	-1.00000	0.02778	-1.00000
13677	un	5229097	-0.04697	-1.00000	-0.03958	-1.00000	-0.03422	-1.00000
13683	un	5232214	-0.03835	-1.00000	-0.03163	-1.00000	0.01348	-1.00000
13685	un	5233810	0.08319	-1.00000	0.03765	-1.00000	0.05919	-1.00000
13693	un	5237613	0.01695	-1.00000	0.00555	-1.00000	0.04389	-1.00000
13704	un	5243428	0.07453	-1.00000	0.06727	-1.00000	0.05247	-1.00000
13706	un	5245063	-0.02481	-1.00000	-0.01518	-1.00000	0.05799	-1.00000
13715	un	5248321	0.03114	-1.00000	0.00515	-1.00000	-0.00448	-1.00000
13731	un	5253027	0.10724	-1.00000	0.11079	-1.00000	0.12066	-1.00000
13739	un	5255487	0.02748	-1.00000	0.01286	-1.00000	-0.01831	-1.00000
13751	un	5259367	-0.05509	-1.00000	-0.00804	-1.00000	0.00301	-1.00000
13754	un	5260195	0.07054	-1.00000	0.01425	-1.00000	0.03064	-1.00000
13755	un	5261035	-0.05098	-1.00000	-0.00743	-1.00000	-0.00406	-1.00000
13762	un	5265377	0.21614	-1.00000	0.16655	-1.00000	0.13663	-1.00000
13787	un	5276361	-0.05209	-1.00000	-0.03062	-1.00000	-0.01377	-1.00000
13795	un	5278596	0.21222	-1.00000	0.03543	-1.00000	0.02985	-1.00000
13810	un	5283323	0.02945	-1.00000	0.00897	-1.00000	-0.00345	-1.00000
13818	un	5287354	0.10538	-1.00000	0.09213	-1.00000	0.08937	-1.00000
13822	un	5289054	0.02477	-1.00000	0.00362	-1.00000	0.00760	-1.00000
13827	un	5292323	-0.05654	-1.00000	-0.02738	-1.00000	-0.04660	-1.00000
13829	un	5293107	-0.02566	-1.00000	-0.00718	-1.00000	-0.02031	-1.00000
13834	un	5294655	0.18841	-1.00000	0.08497	-1.00000	0.06833	-1.00000
13845	un	5300308	-0.05151	-1.00000	-0.00790	-1.00000	0.01130	-1.00000
13856	un	5305106	0.03285	-1.00000	0.03452	-1.00000	0.09498	-1.00000
13874	un	5311600	-0.05791	-1.00000	-0.00935	-1.00000	0.00828	-1.00000
13883	un	5314827	-0.03900	-1.00000	-0.00772	-1.00000	-0.00073	-1.00000
13886	un	5315619	-0.02312	-1.00000	-0.00744	-1.00000	-0.01297	-1.00000
13891	un	5317255	-0.04127	-1.00000	-0.03626	-1.00000	-0.00738	-1.00000
13904	un	5322032	0.01835	-1.00000	0.01823	-1.00000	0.05470	-1.00000
13912	un	5322886	0.01683	-1.00000	0.00537	-1.00000	-0.02251	-1.00000
13913	un	5323691	0.03992	-1.00000	0.00633	-1.00000	0.00176	-1.00000
13917	un	5326004	0.03929	-1.00000	0.00581	-1.00000	0.00881	-1.00000
13925	un	5327575	0.03992	-1.00000	0.00633	-1.00000	0.02778	-1.00000
13929	un	5330878	-0.01625	-1.00000	-0.01475	-1.00000	0.01936	-1.00000
13931	un	5332357	-0.04970	-1.00000	-0.02759	-1.00000	-0.01136	-1.00000
13934	un	5333119	-0.02104	-1.00000	-0.01138	-1.00000	-0.01537	-1.00000
13947	un	5336691	-0.00804	-1.00000	-0.00260	-1.00000	0.00122	-1.00000
13965	un	5345429	0.06941	-1.00000	0.07279	-1.00000	0.07635	-1.00000
13971	un	5350111	0.13514	-1.00000	0.03949	-1.00000	0.12678	-1.00000
13974	un	5351693	0.12927	-1.00000	0.12321	-1.00000	0.12027	-1.00000
13984	un	5357293	-0.01636	-1.00000	-0.01258	-1.00000	-0.00413	-1.00000
13987	un	5358804	-0.05767	-1.00000	-0.02115	-1.00000	0.03305	-1.00000
14017	un	5369870	-0.05001	-1.00000	-0.01479	-1.00000	-0.01467	-1.00000
14027	un	5373883	0.18742	-1.00000	0.11562	-1.00000	0.20964	-1.00000
14042	un	5381047	-0.05004	-1.00000	-0.00987	-1.00000	-0.00884	-1.00000
14046	un	5383540	-0.04670	-1.00000	-0.04895	-1.00000	0.01591	-1.00000
14048	un	5384335	0.08987	-1.00000	0.02195	-1.00000	0.02685	-1.00000
14062	un	5389888	0.12161	-1.00000	0.02917	-1.00000	0.02256	-1.00000
14082	un	5397841	0.07130	-1.00000	0.06390	-1.00000	0.10603	-1.00000
14085	un	5398654	-0.00804	-1.00000	-0.00278	-1.00000	-0.01210	-1.00000
14120	un	5408130	0.07053	-1.00000	0.05732	-1.00000	0.10090	-1.00000
14130	un	5412800	-0.05147	-1.00000	-0.05201	-1.00000	-0.04986	-1.00000
14146	un	5417659	-0.05272	-1.00000	-0.05321	-1.00000	-0.03120	-1.00000
14167	un	5421871	-0.02339	-1.00000	-0.00560	-1.00000	-0.00351	-1.00000
14169	un	5422699	-0.04447	-1.00000	-0.04637	-1.00000	-0.03011	-1.00000
14183	un	5429179	-0.00716	-1.00000	-0.00540	-1.00000	0.00833	-1.00000
14184	un	5430029	0.05300	-1.00000	0.01483	-1.00000	0.00887	-1.00000
14187	un	5430889	0.01597	-1.00000	0.01043	-1.00000	0.00318	-1.00000
14192	un	5432504	-0.04368	-1.00000	-0.01851	-1.00000	-0.01661	-1.00000
14196	un	5434112	0.04749	-1.00000	0.00742	-1.00000	0.04304	-1.00000
14201	un	5435793	0.01973	-1.00000	0.00292	-1.00000	-0.00000	-1.00000
14215	un	5442224	0.21250	-1.00000	0.10203	-1.00000	0.09462	-1.00000
14217	un	5443041	-0.03918	-1.00000	-0.01751	-1.00000	-0.02837	-1.00000
14227	un	5446210	-0.04732	-1.00000	-0.04956	-1.00000	-0.07115	-1.00000
14235	un	5448640	0.32782	-1.00000	0.11374	-1.00000	0.09138	-1.00000
14252	un	5456201	0.07966	-1.00000	0.07933	-1.00000	0.08828	-1.00000
14260	un	5458456	-0.04932	-1.00000	-0.03973	-1.00000	-0.05832	-1.00000
14265	un	5460852	0.10229	-1.00000	0.04663	-1.00000	0.04092	-1.00000
14283	un	5465666	0.04816	-1.00000	0.00836	-1.00000	0.01224	-1.00000
14324	un	5476289	-0.05164	-1.00000	-0.00835	-1.00000	0.01495	-1.00000
14336	un	5481066	-0.01868	-1.00000	-0.00388	-1.00000	0.01479	-1.00000
14345	un	5486575	0.47191	-1.00000	0.48469	-1.00000	0.45689	-1.00000
14352	un	5488233	-0.01868	-1.00000	-0.00388	-1.00000	0.01479	-1.00000
14365	un	5493047	-0.05012	-1.00000	-0.05165	-1.00000	-0.04864	-1.00000
14385	un	5498450	0.21222	-1.00000	0.03543	-1.00000	0.02985	-1.00000
14420	un	5507905	0.00125	-1.00000	0.00130	-1.00000	0.00175	-1.00000
14427	un	5511073	-0.05448	-1.00000	-0.01557	-1.00000	-0.01673	-1.00000
14434	un	5512521	0.00995	-1.00000	0.00513	-1.00000	0.00886	-1.00000
14444	un	5514864	0.22917	-1.00000	0.14572	-1.00000	0.12681	-1.00000
14450	un	5518120	-0.04103	-1.00000	-0.00773	-1.00000	-0.00664	-1.00000
14454	un	5519713	0.04749	-1.00000	0.00742	-1.00000	0.04304	-1.00000
14463	un	5523845	0.19032	-1.00000	0.19066	-1.00000	0.19735	-1.00000
14496	un	5533481	0.00473	-1.00000	0.00076	-1.00000	0.00235	-1.00000
14500	un	5535140	-0.05270	-1.00000	-0.01418	-1.00000	0.00168	-1.00000
14502	un	5536704	-0.03226	-1.00000	-0.00713	-1.00000	0.05299	-1.00000
14516	un	5544070	0.08056	-1.00000	0.07270	-1.00000	0.09845	-1.00000
14523	un	5545832	-0.01201	-1.00000	-0.00321	-1.00000	0.02926	-1.00000
14538	un	5552417	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
14547	un	5555760	0.04749	-1.00000	0.00742	-1.00000	0.02205	-1.00000
14570	un	5563116	-0.05016	-1.00000	-0.01362	-1.00000	-0.01535	-1.00000
14642	un	5585140	-0.05287	-1.00000	-0.03062	-1.00000	-0.04065	-1.00000
14664	un	5590627	-0.02210	-1.00000	-0.02054	-1.00000	-0.01213	-1.00000
14670	un	5592197	0.29099	-1.00000	0.06944	-1.00000	0.06250	-1.00000
14671	un	5593007	-0.05692	-1.00000	-0.04260	-1.00000	-0.05408	-1.00000
14683	un	5598481	0.35385	-1.00000	0.09446	-1.00000	0.08451	-1.00000
14713	un	5611428	-0.00670	-1.00000	-0.00596	-1.00000	0.00489	-1.00000
14715	un	5612181	0.10228	-1.00000	0.02641	-1.00000	0.04578	-1.00000
14728	un	5614649	0.03521	-1.00000	0.01293	-1.00000	0.01691	-1.00000
