# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Clear_Lake,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
13215	un	5253783	-0.00816	-1.00000	-0.00340	-1.00000	-0.02375	-1.00000
13225	un	5256728	-0.02146	-1.00000	-0.01199	-1.00000	-0.02792	-1.00000
13238	un	5262473	0.05602	-1.00000	0.02319	-1.00000	0.01559	-1.00000
13256	un	5268107	-0.03505	-1.00000	-0.01033	-1.00000	-0.00548	-1.00000
13282	un	5282552	0.11635	-1.00000	0.01619	-1.00000	0.00763	-1.00000
13295	un	5287497	0.07605	-1.00000	0.05786	-1.00000	0.04984	-1.00000
13297	un	5289096	0.06028	-1.00000	0.03586	-1.00000	0.06377	-1.00000
13307	un	5294074	-0.03032	-1.00000	-0.00389	-1.00000	-0.00622	-1.00000
13308	un	5294893	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
13338	un	5304650	0.05862	-1.00000	0.00772	-1.00000	0.01894	-1.00000
13349	un	5309348	0.25734	-1.00000	0.13896	-1.00000	0.11913	-1.00000
13355	un	5310914	0.13263	-1.00000	0.02215	-1.00000	0.02135	-1.00000
13395	un	5327980	-0.02979	-1.00000	-0.03119	-1.00000	-0.04948	-1.00000
13396	un	5328785	-0.03119	-1.00000	-0.00664	-1.00000	0.01639	-1.00000
13401	un	5332123	0.10962	-1.00000	0.01580	-1.00000	0.00038	-1.00000
13430	un	5342457	-0.04000	-1.00000	-0.01037	-1.00000	0.00756	-1.00000
13443	un	5351095	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
13448	un	5352586	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
13461	un	5359099	-0.02664	-1.00000	-0.00546	-1.00000	-0.00558	-1.00000
13471	un	5362262	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
13475	un	5363080	-0.03568	-1.00000	-0.00890	-1.00000	-0.00317	-1.00000
13483	un	5366224	-0.03042	-1.00000	-0.00983	-1.00000	0.04910	-1.00000
13495	un	5371045	-0.03505	-1.00000	-0.01033	-1.00000	-0.00548	-1.00000
13504	un	5374986	-0.00177	-1.00000	-0.00054	-1.00000	-0.00700	-1.00000
13505	un	5375771	0.02280	-1.00000	0.00378	-1.00000	0.00297	-1.00000
13517	un	5383048	0.06411	-1.00000	0.06092	-1.00000	0.05182	-1.00000
13539	un	5391891	-0.02546	-1.00000	-0.00867	-1.00000	-0.01600	-1.00000
13540	un	5392543	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
13592	un	5408381	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
13593	un	5409175	-0.00330	-1.00000	-0.00313	-1.00000	-0.00660	-1.00000
13616	un	5416315	-0.04381	-1.00000	-0.03332	-1.00000	-0.04924	-1.00000
13629	un	5422621	-0.03032	-1.00000	-0.00389	-1.00000	0.03261	-1.00000
13648	un	5434129	-0.03986	-1.00000	-0.04151	-1.00000	-0.02638	-1.00000
13659	un	5437900	-0.04078	-1.00000	-0.00902	-1.00000	0.01252	-1.00000
13667	un	5438774	-0.04246	-1.00000	-0.00773	-1.00000	-0.01518	-1.00000
13670	un	5440391	-0.02220	-1.00000	-0.00438	-1.00000	-0.00465	-1.00000
13672	un	5441958	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
13677	un	5443479	-0.03724	-1.00000	-0.00757	-1.00000	-0.00506	-1.00000
13683	un	5446596	-0.01693	-1.00000	-0.01192	-1.00000	-0.02271	-1.00000
13695	un	5452178	-0.03686	-1.00000	-0.00781	-1.00000	-0.00326	-1.00000
13697	un	5452932	0.08696	-1.00000	0.01227	-1.00000	0.00328	-1.00000
13700	un	5454708	0.00995	-1.00000	0.00177	-1.00000	-0.00466	-1.00000
13701	un	5455546	-0.04016	-1.00000	-0.02877	-1.00000	-0.02356	-1.00000
13705	un	5457177	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
13713	un	5459547	0.09920	-1.00000	0.01304	-1.00000	0.00770	-1.00000
13717	un	5461246	-0.04348	-1.00000	-0.00790	-1.00000	-0.00424	-1.00000
13729	un	5466847	-0.02595	-1.00000	-0.00320	-1.00000	-0.00320	-1.00000
13739	un	5470021	-0.03951	-1.00000	-0.03795	-1.00000	-0.04498	-1.00000
13762	un	5479024	-0.01029	-1.00000	-0.00551	-1.00000	-0.00503	-1.00000
13776	un	5484908	0.01863	-1.00000	0.00370	-1.00000	0.00420	-1.00000
13777	un	5485758	-0.03802	-1.00000	-0.01301	-1.00000	-0.01092	-1.00000
13781	un	5488208	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
13799	un	5494667	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
13825	un	5505926	0.03501	-1.00000	0.01024	-1.00000	0.00959	-1.00000
13827	un	5507533	-0.04044	-1.00000	-0.02813	-1.00000	-0.03509	-1.00000
13834	un	5509110	-0.00357	-1.00000	-0.00315	-1.00000	-0.00351	-1.00000
13843	un	5513153	0.11329	-1.00000	0.02085	-1.00000	0.03172	-1.00000
13850	un	5517976	-0.03671	-1.00000	-0.00614	-1.00000	0.00016	-1.00000
13874	un	5529289	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
13886	un	5533308	-0.04495	-1.00000	-0.01337	-1.00000	-0.02756	-1.00000
13904	un	5538845	-0.03624	-1.00000	-0.01819	-1.00000	-0.03313	-1.00000
13912	un	5539699	-0.02595	-1.00000	-0.00320	-1.00000	-0.00320	-1.00000
13928	un	5548392	-0.02595	-1.00000	-0.00320	-1.00000	-0.00320	-1.00000
13934	un	5551443	0.00290	-1.00000	0.00054	-1.00000	-0.00186	-1.00000
13953	un	5559432	-0.00681	-1.00000	-0.00490	-1.00000	0.00553	-1.00000
13958	un	5560284	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
13965	un	5563285	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
13974	un	5568759	-0.03032	-1.00000	-0.00389	-1.00000	-0.00622	-1.00000
13978	un	5571226	-0.00341	-1.00000	-0.00055	-1.00000	0.00720	-1.00000
13987	un	5575870	0.16000	-1.00000	0.03670	-1.00000	0.02632	-1.00000
13990	un	5576676	0.06407	-1.00000	0.00815	-1.00000	0.00157	-1.00000
14009	un	5581342	0.06920	-1.00000	0.00850	-1.00000	0.01894	-1.00000
14017	un	5586936	-0.03686	-1.00000	-0.00591	-1.00000	-0.00606	-1.00000
14025	un	5590190	0.01221	-1.00000	0.00469	-1.00000	0.01528	-1.00000
14027	un	5590949	0.01068	-1.00000	0.00542	-1.00000	0.00137	-1.00000
14082	un	5611619	0.14214	-1.00000	0.08450	-1.00000	0.10340	-1.00000
14103	un	5616634	0.06269	-1.00000	0.03281	-1.00000	0.03364	-1.00000
14107	un	5617492	-0.01877	-1.00000	-0.00233	-1.00000	-0.00350	-1.00000
14121	un	5622191	-0.02330	-1.00000	-0.00301	-1.00000	0.00419	-1.00000
14130	un	5626790	-0.02615	-1.00000	-0.00858	-1.00000	-0.00832	-1.00000
14167	un	5636640	0.08287	-1.00000	0.02165	-1.00000	0.01309	-1.00000
14205	un	5653713	-0.03816	-1.00000	-0.00949	-1.00000	-0.00733	-1.00000
14231	un	5662618	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
14325	un	5691465	0.21411	-1.00000	0.06834	-1.00000	0.08696	-1.00000
14330	un	5693004	0.01863	-1.00000	0.00370	-1.00000	0.00420	-1.00000
14348	un	5700957	-0.02330	-1.00000	-0.00301	-1.00000	0.00419	-1.00000
14352	un	5701816	-0.02602	-1.00000	-0.01145	-1.00000	-0.01129	-1.00000
14361	un	5705952	-0.01207	-1.00000	-0.00585	-1.00000	0.03001	-1.00000
14365	un	5708325	-0.00351	-1.00000	-0.00166	-1.00000	-0.01854	-1.00000
14374	un	5710688	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
14427	un	5725663	-0.00666	-1.00000	-0.00638	-1.00000	-0.01558	-1.00000
14432	un	5726445	-0.01451	-1.00000	-0.00189	-1.00000	0.00360	-1.00000
14454	un	5734303	-0.01813	-1.00000	-0.00374	-1.00000	-0.00426	-1.00000
14477	un	5744926	-0.03647	-1.00000	-0.03033	-1.00000	-0.04516	-1.00000
14488	un	5748123	0.00995	-1.00000	0.00177	-1.00000	0.01227	-1.00000
14502	un	5755353	0.08037	-1.00000	0.01178	-1.00000	-0.00351	-1.00000
14530	un	5766904	-0.01942	-1.00000	-0.00581	-1.00000	-0.01510	-1.00000
14546	un	5773738	-0.04495	-1.00000	-0.01337	-1.00000	-0.02756	-1.00000
14550	un	5776005	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
14551	un	5776778	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
14570	un	5783240	-0.04145	-1.00000	-0.00721	-1.00000	0.01376	-1.00000
14617	un	5797053	-0.00341	-1.00000	-0.00086	-1.00000	-0.00420	-1.00000
14642	un	5806589	-0.03671	-1.00000	-0.00449	-1.00000	-0.00423	-1.00000
14670	un	5812836	-0.04074	-1.00000	-0.02615	-1.00000	-0.03072	-1.00000
14672	un	5814460	-0.00955	-1.00000	-0.00307	-1.00000	0.00823	-1.00000
14683	un	5818344	0.17916	-1.00000	0.08839	-1.00000	0.10877	-1.00000
14687	un	5820096	-0.01591	-1.00000	-0.00398	-1.00000	-0.00379	-1.00000
14691	un	5821649	-0.03890	-1.00000	-0.02615	-1.00000	0.02311	-1.00000
14693	un	5823401	0.00995	-1.00000	0.00177	-1.00000	-0.00914	-1.00000
14696	un	5825848	0.00245	-1.00000	0.00042	-1.00000	-0.00248	-1.00000
14715	un	5831286	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
14720	un	5832133	-0.01449	-1.00000	-0.00173	-1.00000	-0.00218	-1.00000
14728	un	5835457	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
14743	un	5841791	-0.01449	-1.00000	-0.00173	-1.00000	-0.00218	-1.00000
14754	un	5845828	0.12375	-1.00000	0.04394	-1.00000	0.02500	-1.00000
14756	un	5846676	0.08538	-1.00000	0.01066	-1.00000	0.01033	-1.00000
14779	un	5857673	-0.03581	-1.00000	-0.00794	-1.00000	-0.00219	-1.00000
14782	un	5859385	-0.04045	-1.00000	-0.00937	-1.00000	-0.01442	-1.00000
14788	un	5861746	0.09095	-1.00000	0.03755	-1.00000	0.01846	-1.00000
14794	un	5865747	0.08621	-1.00000	0.03641	-1.00000	0.02917	-1.00000
14821	un	5872959	0.00699	-1.00000	0.00531	-1.00000	-0.00539	-1.00000
14833	un	5878769	-0.04051	-1.00000	-0.00858	-1.00000	0.01405	-1.00000
14841	un	5880463	-0.03829	-1.00000	-0.00613	-1.00000	-0.00388	-1.00000
14862	un	5890051	0.00114	-1.00000	0.00098	-1.00000	-0.00996	-1.00000
14882	un	5898806	0.09078	-1.00000	0.03145	-1.00000	0.02268	-1.00000
14893	un	5902063	0.08745	-1.00000	0.01453	-1.00000	0.01567	-1.00000
14898	un	5904184	-0.01207	-1.00000	-0.00585	-1.00000	0.06348	-1.00000
14901	un	5905062	-0.01449	-1.00000	-0.00173	-1.00000	-0.00218	-1.00000
14909	un	5907527	-0.02595	-1.00000	-0.00320	-1.00000	0.00782	-1.00000
14918	un	5910147	0.05143	-1.00000	0.01050	-1.00000	0.00987	-1.00000
14945	un	5915836	0.01928	-1.00000	0.00415	-1.00000	-0.00264	-1.00000
14959	un	5920685	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
14961	un	5921576	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
14992	un	5935633	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
15000	un	5939506	-0.03624	-1.00000	-0.01819	-1.00000	-0.03313	-1.00000
15014	un	5943275	-0.04128	-1.00000	-0.01118	-1.00000	-0.01814	-1.00000
15020	un	5945646	-0.02813	-1.00000	-0.00378	-1.00000	0.04943	-1.00000
15034	un	5948806	0.05862	-1.00000	0.00772	-1.00000	0.01894	-1.00000
15036	un	5950147	-0.03955	-1.00000	-0.03685	-1.00000	-0.03264	-1.00000
15058	un	5956538	-0.03829	-1.00000	-0.00613	-1.00000	-0.00388	-1.00000
15095	un	5970153	-0.03608	-1.00000	-0.00461	-1.00000	-0.00657	-1.00000
15104	un	5973699	-0.04078	-1.00000	-0.00902	-1.00000	-0.01589	-1.00000
15133	un	5985230	-0.03491	-1.00000	-0.01475	-1.00000	-0.01489	-1.00000
15142	un	5987973	-0.02813	-1.00000	-0.00378	-1.00000	0.01187	-1.00000
15143	un	5988710	0.00317	-1.00000	0.00077	-1.00000	0.00031	-1.00000
15171	un	6002439	0.01928	-1.00000	0.00415	-1.00000	0.00477	-1.00000
15177	un	6004039	-0.03164	-1.00000	-0.01140	-1.00000	0.02175	-1.00000
15187	un	6005673	0.19845	-1.00000	0.04545	-1.00000	0.04376	-1.00000
15191	un	6006449	0.03650	-1.00000	0.03792	-1.00000	0.03839	-1.00000
15194	un	6008765	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
15197	un	6010373	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
15200	un	6011943	0.09321	-1.00000	0.01269	-1.00000	0.01043	-1.00000
15224	un	6022226	-0.03581	-1.00000	-0.03170	-1.00000	0.02365	-1.00000
15229	un	6024542	0.13043	-1.00000	0.02542	-1.00000	0.05670	-1.00000
15232	un	6026175	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
15273	un	6037486	0.02073	-1.00000	0.01393	-1.00000	0.01716	-1.00000
15280	un	6041663	0.10528	-1.00000	0.01778	-1.00000	0.01818	-1.00000
15281	un	6042455	-0.02919	-1.00000	-0.03050	-1.00000	-0.00628	-1.00000
15285	un	6044046	0.01269	-1.00000	0.01250	-1.00000	-0.00933	-1.00000
15286	un	6044815	-0.04246	-1.00000	-0.00773	-1.00000	-0.01518	-1.00000
15322	un	6059169	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
15352	un	6069605	-0.03671	-1.00000	-0.00614	-1.00000	0.02116	-1.00000
15401	un	6083848	-0.02095	-1.00000	-0.01702	-1.00000	-0.01947	-1.00000
15431	un	6093458	0.16737	-1.00000	0.03722	-1.00000	0.03670	-1.00000
15433	un	6094319	0.11262	-1.00000	0.11312	-1.00000	0.12110	-1.00000
15445	un	6098267	-0.02595	-1.00000	-0.00320	-1.00000	0.00282	-1.00000
15453	un	6102343	-0.03686	-1.00000	-0.00591	-1.00000	-0.00098	-1.00000
15464	un	6105493	-0.03829	-1.00000	-0.00613	-1.00000	-0.00614	-1.00000
15467	un	6107194	-0.04128	-1.00000	-0.01118	-1.00000	-0.01689	-1.00000
15474	un	6109666	0.00699	-1.00000	0.00531	-1.00000	0.02756	-1.00000
15490	un	6115198	-0.03501	-1.00000	-0.00468	-1.00000	-0.00898	-1.00000
15499	un	6117349	0.06541	-1.00000	0.01407	-1.00000	0.01293	-1.00000
15500	un	6118206	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
15502	un	6119078	-0.00816	-1.00000	-0.00340	-1.00000	-0.00939	-1.00000
15507	un	6121363	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
15509	un	6122159	-0.03331	-1.00000	-0.00467	-1.00000	-0.00452	-1.00000
15511	un	6123758	-0.04252	-1.00000	-0.01430	-1.00000	-0.02214	-1.00000
15513	un	6125511	0.09920	-1.00000	0.01731	-1.00000	0.03064	-1.00000
15514	un	6126319	0.07436	-1.00000	0.00994	-1.00000	0.02833	-1.00000
15527	un	6131131	0.07397	-1.00000	0.01997	-1.00000	0.03428	-1.00000
15533	un	6134533	0.08112	-1.00000	0.02400	-1.00000	0.05520	-1.00000
15541	un	6139410	0.07436	-1.00000	0.00994	-1.00000	0.01033	-1.00000
15569	un	6149329	-0.01813	-1.00000	-0.00717	-1.00000	-0.00781	-1.00000
15603	un	6164868	-0.03921	-1.00000	-0.00654	-1.00000	-0.00483	-1.00000
15611	un	6168905	0.01511	-1.00000	0.00566	-1.00000	0.00684	-1.00000
15617	un	6171208	-0.02038	-1.00000	-0.00940	-1.00000	0.02021	-1.00000
15633	un	6177665	-0.02941	-1.00000	-0.01153	-1.00000	-0.01212	-1.00000
15634	un	6178608	0.11329	-1.00000	0.02085	-1.00000	0.05900	-1.00000
15638	un	6180149	0.08022	-1.00000	0.03711	-1.00000	0.05322	-1.00000
15652	un	6186353	0.03100	-1.00000	0.02129	-1.00000	0.00453	-1.00000
15674	un	6192355	0.01411	-1.00000	0.00223	-1.00000	0.00179	-1.00000
15694	un	6201059	-0.03641	-1.00000	-0.00561	-1.00000	-0.00566	-1.00000
15708	un	6205104	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
15713	un	6206737	-0.00001	-1.00000	-0.00000	-1.00000	0.00802	-1.00000
15718	un	6209223	-0.03460	-1.00000	-0.01672	-1.00000	-0.01172	-1.00000
15733	un	6212504	0.04107	-1.00000	0.02902	-1.00000	0.02951	-1.00000
15738	un	6214920	-0.03501	-1.00000	-0.00468	-1.00000	-0.01769	-1.00000
15741	un	6217327	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
15748	un	6220247	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
15777	un	6232013	0.12421	-1.00000	0.03649	-1.00000	0.05491	-1.00000
15800	un	6242714	-0.03852	-1.00000	-0.04006	-1.00000	-0.03624	-1.00000
15822	un	6249774	-0.03164	-1.00000	-0.01140	-1.00000	-0.00285	-1.00000
15844	un	6256485	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
15851	un	6259644	-0.03802	-1.00000	-0.01301	-1.00000	-0.01304	-1.00000
15854	un	6260488	0.05460	-1.00000	0.03608	-1.00000	0.00935	-1.00000
15883	un	6272965	0.00887	-1.00000	0.00317	-1.00000	-0.00455	-1.00000
15886	un	6275460	-0.01591	-1.00000	-0.00398	-1.00000	0.00362	-1.00000
15890	un	6276162	-0.03993	-1.00000	-0.02015	-1.00000	-0.01813	-1.00000
15915	un	6287534	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
15925	un	6293729	-0.03367	-1.00000	-0.02888	-1.00000	-0.03676	-1.00000
15929	un	6296088	-0.03595	-1.00000	-0.00859	-1.00000	-0.00868	-1.00000
15950	un	6306627	-0.03131	-1.00000	-0.01341	-1.00000	0.04808	-1.00000
15964	un	6313944	-0.04074	-1.00000	-0.02615	-1.00000	-0.00263	-1.00000
15970	un	6314785	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
15972	un	6316347	-0.03951	-1.00000	-0.03795	-1.00000	0.02813	-1.00000
15986	un	6321052	-0.03980	-1.00000	-0.04027	-1.00000	0.02626	-1.00000
16003	un	6326334	-0.01905	-1.00000	-0.01422	-1.00000	0.02826	-1.00000
16006	un	6327184	-0.04071	-1.00000	-0.04241	-1.00000	-0.04230	-1.00000
16013	un	6332076	-0.03671	-1.00000	-0.00449	-1.00000	0.01501	-1.00000
16027	un	6338126	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
16030	un	6339780	-0.04348	-1.00000	-0.04480	-1.00000	-0.05482	-1.00000
16032	un	6341450	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
16033	un	6342367	0.13043	-1.00000	0.02542	-1.00000	0.04215	-1.00000
16045	un	6346305	-0.03329	-1.00000	-0.02715	-1.00000	-0.02387	-1.00000
16058	un	6352381	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
16059	un	6353206	-0.03608	-1.00000	-0.00461	-1.00000	0.01412	-1.00000
16070	un	6357157	-0.03787	-1.00000	-0.01665	-1.00000	-0.01460	-1.00000
16071	un	6357970	-0.02330	-1.00000	-0.00301	-1.00000	-0.01093	-1.00000
16079	un	6361681	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
16092	un	6364909	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
16098	un	6365665	-0.04348	-1.00000	-0.04545	-1.00000	-0.05021	-1.00000
16110	un	6370452	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
16112	un	6371220	0.08000	-1.00000	0.01033	-1.00000	0.00441	-1.00000
16115	un	6373761	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
16122	un	6378680	-0.03671	-1.00000	-0.00614	-1.00000	0.02116	-1.00000
16129	un	6383561	0.01928	-1.00000	0.00415	-1.00000	-0.00264	-1.00000
16143	un	6388464	-0.02012	-1.00000	-0.00481	-1.00000	-0.00452	-1.00000
16161	un	6396693	-0.04348	-1.00000	-0.00790	-1.00000	-0.01195	-1.00000
16164	un	6398417	-0.02813	-1.00000	-0.00378	-1.00000	0.04943	-1.00000
16167	un	6400000	0.04084	-1.00000	0.02095	-1.00000	0.02683	-1.00000
16170	un	6401655	0.10495	-1.00000	0.01335	-1.00000	0.02597	-1.00000
16177	un	6404153	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
16189	un	6408054	-0.03289	-1.00000	-0.00670	-1.00000	-0.00173	-1.00000
16191	un	6408892	-0.00973	-1.00000	-0.00122	-1.00000	0.03065	-1.00000
16195	un	6411311	-0.01144	-1.00000	-0.00673	-1.00000	-0.01645	-1.00000
16207	un	6415509	-0.01451	-1.00000	-0.00189	-1.00000	0.00360	-1.00000
16220	un	6421139	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
16228	un	6424454	0.09920	-1.00000	0.01304	-1.00000	0.02597	-1.00000
16233	un	6426917	-0.00621	-1.00000	-0.00485	-1.00000	-0.01410	-1.00000
16244	un	6431894	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
16252	un	6433469	0.04156	-1.00000	0.04320	-1.00000	0.02459	-1.00000
16259	un	6435942	0.08478	-1.00000	0.02685	-1.00000	0.01947	-1.00000
16262	un	6436776	-0.02813	-1.00000	-0.00378	-1.00000	0.02224	-1.00000
16276	un	6441487	-0.03384	-1.00000	-0.00662	-1.00000	-0.00650	-1.00000
16300	un	6455729	0.00290	-1.00000	0.00054	-1.00000	-0.00186	-1.00000
16313	un	6462403	0.00222	-1.00000	0.00089	-1.00000	0.00891	-1.00000
16314	un	6463296	0.05460	-1.00000	0.03608	-1.00000	0.00935	-1.00000
16323	un	6464936	0.01235	-1.00000	0.00316	-1.00000	0.01422	-1.00000
16326	un	6466603	-0.00931	-1.00000	-0.00156	-1.00000	-0.00805	-1.00000
16336	un	6470730	0.00995	-1.00000	0.00177	-1.00000	-0.00914	-1.00000
16339	un	6472482	-0.01569	-1.00000	-0.00274	-1.00000	-0.00211	-1.00000
16341	un	6474136	0.11635	-1.00000	0.01619	-1.00000	0.05941	-1.00000
16350	un	6478119	-0.03921	-1.00000	-0.00654	-1.00000	-0.00194	-1.00000
16351	un	6478928	-0.03896	-1.00000	-0.01521	-1.00000	-0.01522	-1.00000
16358	un	6482116	-0.02281	-1.00000	-0.01288	-1.00000	-0.00226	-1.00000
16402	un	6502184	0.07191	-1.00000	0.04583	-1.00000	0.02691	-1.00000
16428	un	6512597	-0.02595	-1.00000	-0.00320	-1.00000	0.01910	-1.00000
16430	un	6513374	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
16439	un	6518936	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
16455	un	6523249	0.10528	-1.00000	0.01778	-1.00000	0.01818	-1.00000
16474	un	6529688	-0.04145	-1.00000	-0.00721	-1.00000	0.00897	-1.00000
16497	un	6536857	-0.00973	-1.00000	-0.00122	-1.00000	0.00756	-1.00000
16522	un	6546385	0.09127	-1.00000	0.02311	-1.00000	0.02229	-1.00000
16564	un	6560916	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
16572	un	6562623	0.01411	-1.00000	0.00223	-1.00000	0.00179	-1.00000
16602	un	6571874	-0.03595	-1.00000	-0.00859	-1.00000	-0.00868	-1.00000
16639	un	6583415	0.00317	-1.00000	0.00077	-1.00000	0.00031	-1.00000
16640	un	6583906	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
16642	un	6585483	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
16665	un	6595175	0.10962	-1.00000	0.01580	-1.00000	0.02624	-1.00000
16668	un	6596830	-0.01449	-1.00000	-0.00173	-1.00000	-0.00218	-1.00000
16678	un	6599109	-0.01813	-1.00000	-0.00374	-1.00000	0.00435	-1.00000
16680	un	6600682	-0.03686	-1.00000	-0.00781	-1.00000	-0.00326	-1.00000
16682	un	6602321	-0.03986	-1.00000	-0.04151	-1.00000	-0.02531	-1.00000
16693	un	6607294	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
16696	un	6608098	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
16703	un	6609699	-0.03581	-1.00000	-0.00794	-1.00000	-0.01070	-1.00000
16705	un	6611206	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
16708	un	6613719	-0.03798	-1.00000	-0.01359	-1.00000	-0.02015	-1.00000
16712	un	6615296	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
16731	un	6621769	-0.04471	-1.00000	-0.01838	-1.00000	-0.01222	-1.00000
16734	un	6624119	-0.04128	-1.00000	-0.01118	-1.00000	0.01127	-1.00000
16738	un	6625750	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
16739	un	6626603	-0.04183	-1.00000	-0.01478	-1.00000	-0.02672	-1.00000
16740	un	6627364	0.01511	-1.00000	0.00566	-1.00000	-0.00253	-1.00000
16759	un	6634358	0.07436	-1.00000	0.00994	-1.00000	0.01033	-1.00000
16766	un	6638038	0.00076	-1.00000	0.00060	-1.00000	0.01236	-1.00000
16778	un	6642992	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
16780	un	6643757	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
16830	un	6663240	0.08000	-1.00000	0.01033	-1.00000	0.00441	-1.00000
16899	un	6688143	0.19997	-1.00000	0.08898	-1.00000	0.06051	-1.00000
16903	un	6689783	-0.04170	-1.00000	-0.01185	-1.00000	-0.02002	-1.00000
16926	un	6698656	0.06522	-1.00000	0.04451	-1.00000	0.03218	-1.00000
16930	un	6700282	0.00245	-1.00000	0.00042	-1.00000	-0.00248	-1.00000
16932	un	6701092	0.01970	-1.00000	0.00370	-1.00000	0.01109	-1.00000
16935	un	6702567	0.02603	-1.00000	0.01388	-1.00000	0.05706	-1.00000
