# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Group defaultgrp	Cluster,Copilot,Mills_Valley,Rosebud_Top_P
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
8660	un	3411141	0.06731	-1.00000	0.00426	-1.00000	0.00418	-1.00000
8669	un	3413512	0.16071	-1.00000	0.05516	-1.00000	0.56054	-1.00000
8670	un	3414315	0.08332	-1.00000	0.06068	-1.00000	0.59032	-1.00000
8675	un	3416863	0.09947	-1.00000	0.01573	-1.00000	0.02049	-1.00000
8677	un	3417743	0.02370	-1.00000	0.00213	-1.00000	0.00279	-1.00000
8678	un	3418543	-0.03217	-1.00000	-0.01385	-1.00000	0.53520	-1.00000
8688	un	3423337	0.02353	-1.00000	0.00250	-1.00000	0.00614	-1.00000
8689	un	3424148	0.02097	-1.00000	0.00344	-1.00000	0.51560	-1.00000
8702	un	3428157	0.04140	-1.00000	0.02572	-1.00000	-nan	-1.00000
8721	un	3437489	-0.01839	-1.00000	-0.00247	-1.00000	-0.00340	-1.00000
8730	un	3443214	-0.00552	-1.00000	-0.00111	-1.00000	0.00227	-1.00000
8742	un	3447953	-0.00048	-1.00000	-0.00003	-1.00000	0.00035	-1.00000
8744	un	3449532	0.06308	-1.00000	0.02207	-1.00000	0.53022	-1.00000
8754	un	3455019	-0.01537	-1.00000	-0.00258	-1.00000	0.48930	-1.00000
8755	un	3455806	0.12725	-1.00000	0.06356	-1.00000	0.52830	-1.00000
8756	un	3456624	-0.02747	-1.00000	-0.00466	-1.00000	-0.00460	-1.00000
8757	un	3457377	0.02305	-1.00000	0.01250	-1.00000	0.55234	-1.00000
8760	un	3459732	-0.02830	-1.00000	-0.00386	-1.00000	-0.00311	-1.00000
8761	un	3460521	0.00018	-1.00000	0.00001	-1.00000	0.00370	-1.00000
8765	un	3462892	0.09215	-1.00000	0.00770	-1.00000	0.00733	-1.00000
8774	un	3467005	-0.04259	-1.00000	-0.02965	-1.00000	0.51778	-1.00000
8780	un	3469512	-0.01697	-1.00000	-0.00106	-1.00000	0.00561	-1.00000
8790	un	3472708	0.07814	-1.00000	0.06482	-1.00000	-nan	-1.00000
8797	un	3476739	0.09045	-1.00000	0.01803	-1.00000	0.02193	-1.00000
8799	un	3477604	0.03555	-1.00000	0.00306	-1.00000	0.58380	-1.00000
8814	un	3482274	0.23767	-1.00000	0.07587	-1.00000	0.10745	-1.00000
8818	un	3483027	0.14927	-1.00000	0.14546	-1.00000	0.52721	-1.00000
8827	un	3485126	-0.04540	-1.00000	-0.04423	-1.00000	-nan	-1.00000
8834	un	3489011	0.00767	-1.00000	0.00497	-1.00000	0.00091	-1.00000
8839	un	3492216	0.11514	-1.00000	0.06729	-1.00000	0.67460	-1.00000
8849	un	3495455	0.06609	-1.00000	0.03288	-1.00000	0.56213	-1.00000
8854	un	3497806	-0.01487	-1.00000	-0.00306	-1.00000	0.01171	-1.00000
8873	un	3504271	0.03074	-1.00000	0.00254	-1.00000	0.00289	-1.00000
8879	un	3506660	0.00149	-1.00000	0.00009	-1.00000	0.00248	-1.00000
8891	un	3509050	-0.04174	-1.00000	-0.04355	-1.00000	0.59830	-1.00000
8896	un	3512416	-0.01736	-1.00000	-0.00679	-1.00000	-0.01166	-1.00000
8915	un	3517062	-0.04605	-1.00000	-0.00491	-1.00000	0.61751	-1.00000
8916	un	3517706	0.04024	-1.00000	0.02581	-1.00000	-nan	-1.00000
8917	un	3518568	0.04187	-1.00000	0.03560	-1.00000	0.05306	-1.00000
8923	un	3520129	-0.03620	-1.00000	-0.00910	-1.00000	-0.00821	-1.00000
8939	un	3525625	0.04546	-1.00000	0.01739	-1.00000	0.52661	-1.00000
8951	un	3530408	0.00873	-1.00000	0.00099	-1.00000	0.48091	-1.00000
8958	un	3532759	0.10206	-1.00000	0.03845	-1.00000	0.03753	-1.00000
8971	un	3535913	0.05264	-1.00000	0.04121	-1.00000	0.59079	-1.00000
8980	un	3539139	0.12220	-1.00000	0.08148	-1.00000	0.06985	-1.00000
8981	un	3539986	-0.00920	-1.00000	-0.00383	-1.00000	0.48893	-1.00000
8983	un	3540786	0.02685	-1.00000	0.00346	-1.00000	0.00471	-1.00000
8987	un	3542476	0.00370	-1.00000	0.00120	-1.00000	0.00040	-1.00000
8996	un	3546557	0.08696	-1.00000	0.01227	-1.00000	0.52503	-1.00000
9003	un	3549852	-0.01399	-1.00000	-0.00130	-1.00000	0.49181	-1.00000
9014	un	3552230	0.05846	-1.00000	0.00536	-1.00000	0.49858	-1.00000
9016	un	3553026	0.01495	-1.00000	0.00449	-1.00000	0.52920	-1.00000
9020	un	3554568	0.08453	-1.00000	0.08520	-1.00000	0.53108	-1.00000
9025	un	3556166	0.00364	-1.00000	0.00067	-1.00000	-0.00327	-1.00000
9034	un	3558649	0.03913	-1.00000	0.03862	-1.00000	-nan	-1.00000
9044	un	3562437	0.00183	-1.00000	0.00011	-1.00000	0.00050	-1.00000
9051	un	3567198	0.00385	-1.00000	0.00086	-1.00000	0.00725	-1.00000
9052	un	3568023	-0.04002	-1.00000	-0.01744	-1.00000	-0.01848	-1.00000
9053	un	3568913	0.04578	-1.00000	0.00401	-1.00000	0.51514	-1.00000
9058	un	3571419	-0.02291	-1.00000	-0.01489	-1.00000	0.50414	-1.00000
9062	un	3572196	0.00352	-1.00000	0.00025	-1.00000	0.01042	-1.00000
9063	un	3572997	0.00618	-1.00000	0.00066	-1.00000	0.00171	-1.00000
9064	un	3573813	0.00018	-1.00000	0.00001	-1.00000	0.00047	-1.00000
9071	un	3576324	0.09854	-1.00000	0.08353	-1.00000	0.57659	-1.00000
9074	un	3577144	0.01308	-1.00000	0.00116	-1.00000	0.00068	-1.00000
9075	un	3577905	0.09232	-1.00000	0.02480	-1.00000	0.59242	-1.00000
9080	un	3580378	0.02920	-1.00000	0.02512	-1.00000	0.57180	-1.00000
9081	un	3581218	0.10021	-1.00000	0.00895	-1.00000	0.01039	-1.00000
9093	un	3585228	-0.01974	-1.00000	-0.01680	-1.00000	0.55923	-1.00000
9097	un	3586738	0.05980	-1.00000	0.01533	-1.00000	0.64058	-1.00000
9101	un	3588357	0.00126	-1.00000	0.00036	-1.00000	0.02208	-1.00000
9104	un	3590799	0.01681	-1.00000	0.01694	-1.00000	0.59124	-1.00000
9125	un	3598313	0.02119	-1.00000	0.00215	-1.00000	0.50548	-1.00000
9126	un	3599081	0.05204	-1.00000	0.01010	-1.00000	-nan	-1.00000
9128	un	3599869	0.04640	-1.00000	0.04278	-1.00000	0.58104	-1.00000
9143	un	3603126	-0.03776	-1.00000	-0.00779	-1.00000	-0.01019	-1.00000
9150	un	3604688	-0.03738	-1.00000	-0.00931	-1.00000	0.48605	-1.00000
9155	un	3607000	0.01109	-1.00000	0.00975	-1.00000	0.57840	-1.00000
9166	un	3612488	-0.02325	-1.00000	-0.02294	-1.00000	0.53742	-1.00000
9172	un	3615752	0.06231	-1.00000	0.03803	-1.00000	0.03583	-1.00000
9176	un	3618093	-0.01073	-1.00000	-0.00114	-1.00000	-0.00177	-1.00000
9178	un	3619706	0.07036	-1.00000	0.02565	-1.00000	0.52189	-1.00000
9184	un	3622171	-0.01177	-1.00000	-0.00184	-1.00000	0.51219	-1.00000
9186	un	3623899	0.00589	-1.00000	0.00091	-1.00000	-0.00033	-1.00000
9188	un	3624741	0.00191	-1.00000	0.00012	-1.00000	0.00095	-1.00000
9193	un	3626342	0.09793	-1.00000	0.08543	-1.00000	0.58145	-1.00000
9198	un	3629573	0.15578	-1.00000	0.14709	-1.00000	0.62920	-1.00000
9204	un	3631204	0.01421	-1.00000	0.01202	-1.00000	0.03394	-1.00000
9210	un	3635989	0.10570	-1.00000	0.07689	-1.00000	0.57030	-1.00000
9211	un	3636730	0.05734	-1.00000	0.00639	-1.00000	0.00954	-1.00000
9218	un	3639155	0.03287	-1.00000	0.00443	-1.00000	0.02085	-1.00000
9220	un	3640638	-0.01440	-1.00000	-0.01470	-1.00000	-0.00809	-1.00000
9221	un	3641532	0.02528	-1.00000	0.00270	-1.00000	-nan	-1.00000
9225	un	3642337	-0.01305	-1.00000	-0.00110	-1.00000	-0.00228	-1.00000
9237	un	3648035	0.06472	-1.00000	0.01041	-1.00000	0.01095	-1.00000
9238	un	3648843	0.08652	-1.00000	0.00666	-1.00000	-nan	-1.00000
9239	un	3649650	-0.03746	-1.00000	-0.00870	-1.00000	-0.01047	-1.00000
9243	un	3651229	-0.04819	-1.00000	-0.00816	-1.00000	-nan	-1.00000
9249	un	3652058	-0.03722	-1.00000	-0.03250	-1.00000	-0.03491	-1.00000
9260	un	3656910	0.01631	-1.00000	0.01144	-1.00000	0.00280	-1.00000
9269	un	3658487	0.01709	-1.00000	0.00681	-1.00000	0.61000	-1.00000
9289	un	3667295	-0.01974	-1.00000	-0.01634	-1.00000	-nan	-1.00000
9294	un	3669743	-0.01195	-1.00000	-0.00278	-1.00000	-0.00533	-1.00000
9307	un	3675578	-0.01152	-1.00000	-0.00032	-1.00000	0.50282	-1.00000
9313	un	3677966	-0.00134	-1.00000	-0.00010	-1.00000	-nan	-1.00000
9321	un	3683433	-0.01052	-1.00000	-0.01066	-1.00000	-0.00994	-1.00000
9327	un	3687611	0.05454	-1.00000	0.00509	-1.00000	0.01364	-1.00000
9329	un	3689226	0.03572	-1.00000	0.01617	-1.00000	0.00254	-1.00000
9333	un	3689989	0.02496	-1.00000	0.00328	-1.00000	0.00454	-1.00000
9342	un	3693176	0.04923	-1.00000	0.01134	-1.00000	-nan	-1.00000
9365	un	3698025	0.05042	-1.00000	0.00447	-1.00000	0.51055	-1.00000
9373	un	3700398	0.17952	-1.00000	0.01943	-1.00000	0.02516	-1.00000
9374	un	3701247	0.03456	-1.00000	0.00342	-1.00000	-0.00360	-1.00000
9378	un	3702853	0.00324	-1.00000	0.00021	-1.00000	0.00011	-1.00000
9379	un	3703653	-0.02495	-1.00000	-0.00208	-1.00000	-0.00103	-1.00000
9394	un	3708416	0.02543	-1.00000	0.00672	-1.00000	0.51786	-1.00000
9400	un	3710102	0.00305	-1.00000	0.00032	-1.00000	0.50479	-1.00000
9409	un	3711770	0.06690	-1.00000	0.00423	-1.00000	0.00418	-1.00000
9410	un	3712575	0.00415	-1.00000	0.00036	-1.00000	-nan	-1.00000
9418	un	3715869	0.00369	-1.00000	0.00024	-1.00000	0.00438	-1.00000
9420	un	3717539	-0.00585	-1.00000	-0.00075	-1.00000	-nan	-1.00000
9421	un	3718310	0.01267	-1.00000	0.00079	-1.00000	0.00760	-1.00000
9441	un	3724907	0.00540	-1.00000	0.00034	-1.00000	0.00438	-1.00000
9460	un	3732288	0.01155	-1.00000	0.00121	-1.00000	0.00037	-1.00000
9468	un	3735532	0.03117	-1.00000	0.02160	-1.00000	0.03251	-1.00000
9482	un	3740261	-0.00511	-1.00000	-0.00412	-1.00000	0.00792	-1.00000
9492	un	3746045	0.06460	-1.00000	0.00420	-1.00000	0.00426	-1.00000
9498	un	3748538	-0.02236	-1.00000	-0.00896	-1.00000	0.53319	-1.00000
9500	un	3749975	0.10557	-1.00000	0.10315	-1.00000	0.62074	-1.00000
9511	un	3753169	-0.01919	-1.00000	-0.01558	-1.00000	-0.00133	-1.00000
9513	un	3754729	-0.01456	-1.00000	-0.00200	-1.00000	-0.00326	-1.00000
9522	un	3757166	0.01749	-1.00000	0.00267	-1.00000	0.00269	-1.00000
9526	un	3759679	0.01116	-1.00000	0.00071	-1.00000	0.00082	-1.00000
9530	un	3761314	0.06731	-1.00000	0.00429	-1.00000	0.00414	-1.00000
9542	un	3767851	-0.02279	-1.00000	-0.00763	-1.00000	-0.00184	-1.00000
9555	un	3773512	0.06970	-1.00000	0.06489	-1.00000	0.57390	-1.00000
9560	un	3774263	0.04001	-1.00000	0.04145	-1.00000	-nan	-1.00000
9561	un	3775056	0.07606	-1.00000	0.00568	-1.00000	0.51148	-1.00000
9562	un	3775925	-0.04216	-1.00000	-0.04365	-1.00000	-0.03636	-1.00000
9564	un	3776757	0.07712	-1.00000	0.00888	-1.00000	0.00488	-1.00000
9566	un	3777559	0.02158	-1.00000	0.00482	-1.00000	-nan	-1.00000
9574	un	3780618	-0.00816	-1.00000	-0.00812	-1.00000	0.54655	-1.00000
9605	un	3789501	-0.03506	-1.00000	-0.01288	-1.00000	0.49536	-1.00000
9614	un	3793642	0.00592	-1.00000	0.00063	-1.00000	0.59038	-1.00000
9624	un	3797766	0.00149	-1.00000	0.00009	-1.00000	0.00043	-1.00000
9625	un	3798589	0.00191	-1.00000	0.00012	-1.00000	0.00453	-1.00000
9628	un	3800218	0.02748	-1.00000	0.00293	-1.00000	0.00350	-1.00000
9640	un	3804254	-0.01103	-1.00000	-0.00826	-1.00000	0.52543	-1.00000
9649	un	3808435	-0.01494	-1.00000	-0.00489	-1.00000	0.52863	-1.00000
9659	un	3813323	-0.02940	-1.00000	-0.01119	-1.00000	-0.01092	-1.00000
9661	un	3814168	0.06339	-1.00000	0.00430	-1.00000	0.00699	-1.00000
9667	un	3817390	0.08519	-1.00000	0.00773	-1.00000	0.00733	-1.00000
9668	un	3818193	0.04820	-1.00000	0.00374	-1.00000	0.64306	-1.00000
9673	un	3821467	0.01308	-1.00000	0.00116	-1.00000	-0.00049	-1.00000
9675	un	3822234	0.00443	-1.00000	0.00034	-1.00000	0.49712	-1.00000
9676	un	3823023	-0.04570	-1.00000	-0.02412	-1.00000	-0.02563	-1.00000
9690	un	3826944	0.05032	-1.00000	0.00536	-1.00000	0.00520	-1.00000
9692	un	3827785	0.07229	-1.00000	0.01614	-1.00000	0.56395	-1.00000
9705	un	3831069	0.07781	-1.00000	0.07627	-1.00000	0.06861	-1.00000
9709	un	3832660	0.00290	-1.00000	0.00011	-1.00000	0.64251	-1.00000
9710	un	3833517	0.00191	-1.00000	0.00012	-1.00000	0.00095	-1.00000
9713	un	3835139	-0.01594	-1.00000	-0.00283	-1.00000	-nan	-1.00000
9722	un	3838159	0.05590	-1.00000	0.00637	-1.00000	0.00650	-1.00000
9723	un	3838986	0.00639	-1.00000	0.00294	-1.00000	0.54333	-1.00000
9742	un	3846262	0.10335	-1.00000	0.00885	-1.00000	0.00847	-1.00000
9756	un	3851114	-0.05296	-1.00000	-0.04942	-1.00000	-nan	-1.00000
9769	un	3857610	0.00645	-1.00000	0.00439	-1.00000	0.51135	-1.00000
9773	un	3858467	0.19360	-1.00000	0.17191	-1.00000	0.66004	-1.00000
9775	un	3860010	-0.03806	-1.00000	-0.02080	-1.00000	0.53202	-1.00000
9777	un	3861528	0.02250	-1.00000	0.02218	-1.00000	0.58068	-1.00000
9785	un	3864768	0.10043	-1.00000	0.02695	-1.00000	0.04965	-1.00000
9791	un	3867246	-0.02639	-1.00000	-0.00136	-1.00000	0.62197	-1.00000
9829	un	3880969	0.00588	-1.00000	0.00343	-1.00000	0.57013	-1.00000
9830	un	3881750	-0.02264	-1.00000	-0.00255	-1.00000	0.00912	-1.00000
9832	un	3882605	-0.04044	-1.00000	-0.02813	-1.00000	-nan	-1.00000
9833	un	3883525	-0.01756	-1.00000	-0.01382	-1.00000	0.51056	-1.00000
9855	un	3887646	0.04649	-1.00000	0.01919	-1.00000	0.03778	-1.00000
9860	un	3889345	-0.02493	-1.00000	-0.00340	-1.00000	0.00626	-1.00000
9866	un	3890947	0.03749	-1.00000	0.00333	-1.00000	0.00172	-1.00000
9869	un	3892579	0.11473	-1.00000	0.06603	-1.00000	0.52983	-1.00000
9876	un	3894562	0.01871	-1.00000	0.00109	-1.00000	0.49605	-1.00000
9881	un	3896200	-0.04049	-1.00000	-0.04124	-1.00000	0.53055	-1.00000
9884	un	3896986	0.06198	-1.00000	0.03223	-1.00000	0.05439	-1.00000
9887	un	3898695	-0.00411	-1.00000	-0.00031	-1.00000	0.50197	-1.00000
9891	un	3900266	-0.02038	-1.00000	-0.00174	-1.00000	-0.00079	-1.00000
9893	un	3901922	0.06521	-1.00000	0.00421	-1.00000	0.00418	-1.00000
9895	un	3903538	0.07371	-1.00000	0.00498	-1.00000	0.01313	-1.00000
9896	un	3904336	-0.05890	-1.00000	-0.01006	-1.00000	-nan	-1.00000
9903	un	3906477	-0.03247	-1.00000	-0.00837	-1.00000	-0.00187	-1.00000
9912	un	3911256	-0.04720	-1.00000	-0.03820	-1.00000	-nan	-1.00000
9921	un	3916155	0.00878	-1.00000	0.00153	-1.00000	0.00415	-1.00000
9928	un	3920189	0.02244	-1.00000	0.02260	-1.00000	0.02057	-1.00000
9944	un	3924973	0.00918	-1.00000	0.00210	-1.00000	0.00925	-1.00000
9951	un	3925815	0.11168	-1.00000	0.09766	-1.00000	0.60634	-1.00000
9957	un	3928959	0.00622	-1.00000	0.00069	-1.00000	0.00230	-1.00000
9958	un	3929806	0.00605	-1.00000	0.00193	-1.00000	-nan	-1.00000
9960	un	3931475	0.00369	-1.00000	0.00024	-1.00000	0.00270	-1.00000
9978	un	3941174	0.08499	-1.00000	0.00589	-1.00000	0.00248	-1.00000
9979	un	3941945	-0.04657	-1.00000	-0.03586	-1.00000	0.52239	-1.00000
9997	un	3948246	0.01692	-1.00000	0.00222	-1.00000	0.01168	-1.00000
9998	un	3949085	-0.04000	-1.00000	-0.03060	-1.00000	0.56929	-1.00000
10003	un	3950729	0.01213	-1.00000	0.00148	-1.00000	0.01463	-1.00000
10005	un	3952480	0.04537	-1.00000	0.00387	-1.00000	0.00570	-1.00000
10018	un	3959687	-0.00758	-1.00000	-0.00485	-1.00000	-0.00153	-1.00000
10024	un	3961123	0.00763	-1.00000	0.00099	-1.00000	-0.00023	-1.00000
10030	un	3961976	-0.05387	-1.00000	-0.05253	-1.00000	0.53499	-1.00000
10031	un	3962733	0.00895	-1.00000	0.00816	-1.00000	0.54120	-1.00000
10033	un	3963525	-0.00992	-1.00000	-0.00108	-1.00000	0.00335	-1.00000
10034	un	3964265	-0.01798	-1.00000	-0.01446	-1.00000	-nan	-1.00000
10035	un	3965112	0.05374	-1.00000	0.00353	-1.00000	0.00362	-1.00000
10037	un	3965919	0.00500	-1.00000	0.00032	-1.00000	0.00059	-1.00000
10039	un	3966663	0.02768	-1.00000	0.02014	-1.00000	0.56577	-1.00000
10048	un	3971411	-0.02435	-1.00000	-0.00455	-1.00000	0.00483	-1.00000
10052	un	3972256	-0.04498	-1.00000	-0.04707	-1.00000	-0.04699	-1.00000
10053	un	3972708	0.03569	-1.00000	0.01755	-1.00000	0.53326	-1.00000
10062	un	3975328	-0.03675	-1.00000	-0.00322	-1.00000	-nan	-1.00000
10065	un	3976988	-0.01107	-1.00000	-0.00514	-1.00000	-0.00887	-1.00000
10074	un	3981086	-0.02467	-1.00000	-0.00210	-1.00000	-0.00086	-1.00000
10076	un	3982135	-0.03088	-1.00000	-0.00807	-1.00000	0.52785	-1.00000
10077	un	3982934	-0.00266	-1.00000	-0.00020	-1.00000	0.50315	-1.00000
10082	un	3984540	0.02139	-1.00000	0.00180	-1.00000	0.00241	-1.00000
10084	un	3986098	-0.02154	-1.00000	-0.00346	-1.00000	0.49692	-1.00000
10085	un	3986877	0.12881	-1.00000	0.01769	-1.00000	0.48451	-1.00000
10107	un	3994414	0.03881	-1.00000	0.00633	-1.00000	0.56383	-1.00000
10110	un	3996096	-0.02607	-1.00000	-0.02660	-1.00000	-0.02326	-1.00000
10115	un	3998919	0.01513	-1.00000	0.00104	-1.00000	0.00398	-1.00000
10129	un	4005243	-0.01080	-1.00000	-0.00089	-1.00000	-0.00192	-1.00000
10130	un	4006041	0.03088	-1.00000	0.02824	-1.00000	0.56788	-1.00000
10131	un	4006833	-0.00569	-1.00000	-0.00070	-1.00000	-nan	-1.00000
10135	un	4008486	0.02703	-1.00000	0.00172	-1.00000	0.46738	-1.00000
10136	un	4009359	-0.02654	-1.00000	-0.00248	-1.00000	0.01235	-1.00000
10140	un	4010645	0.22020	-1.00000	0.02178	-1.00000	-nan	-1.00000
10141	un	4011453	-0.03980	-1.00000	-0.04027	-1.00000	-nan	-1.00000
10145	un	4013046	0.02050	-1.00000	0.00218	-1.00000	0.00299	-1.00000
10147	un	4014563	-0.00781	-1.00000	-0.00789	-1.00000	0.60184	-1.00000
10149	un	4015421	-0.01660	-1.00000	-0.00145	-1.00000	-nan	-1.00000
10153	un	4017058	0.00845	-1.00000	0.00138	-1.00000	0.64181	-1.00000
10154	un	4017867	0.02257	-1.00000	0.00209	-1.00000	-0.00518	-1.00000
10160	un	4021172	-0.04871	-1.00000	-0.00798	-1.00000	0.47206	-1.00000
10174	un	4027045	0.06731	-1.00000	0.00429	-1.00000	0.00414	-1.00000
10178	un	4030233	0.08652	-1.00000	0.00666	-1.00000	0.50827	-1.00000
10179	un	4031057	-0.03684	-1.00000	-0.00273	-1.00000	0.64123	-1.00000
10196	un	4037680	0.00854	-1.00000	0.00613	-1.00000	-0.00146	-1.00000
10198	un	4039311	0.08547	-1.00000	0.02034	-1.00000	0.53700	-1.00000
10218	un	4044783	-0.00434	-1.00000	-0.00027	-1.00000	0.00037	-1.00000
10222	un	4046298	0.03612	-1.00000	0.02862	-1.00000	0.54608	-1.00000
10230	un	4047819	-0.00437	-1.00000	-0.00027	-1.00000	0.00037	-1.00000
10249	un	4055805	0.10583	-1.00000	0.00659	-1.00000	0.49744	-1.00000
10264	un	4061357	0.00340	-1.00000	0.00014	-1.00000	0.61881	-1.00000
10267	un	4062950	-0.02486	-1.00000	-0.00777	-1.00000	0.48188	-1.00000
10271	un	4064520	-0.02398	-1.00000	-0.00196	-1.00000	-0.00093	-1.00000
10278	un	4066101	0.00530	-1.00000	0.00063	-1.00000	0.00636	-1.00000
10280	un	4066900	-0.03279	-1.00000	-0.01092	-1.00000	0.50310	-1.00000
10282	un	4067687	-0.00816	-1.00000	-0.00751	-1.00000	-0.00324	-1.00000
10285	un	4070012	-0.01845	-1.00000	-0.01886	-1.00000	0.53639	-1.00000
10289	un	4071660	-0.03665	-1.00000	-0.03591	-1.00000	-0.04102	-1.00000
10296	un	4072498	-0.00268	-1.00000	-0.00017	-1.00000	0.00056	-1.00000
10298	un	4073284	0.01902	-1.00000	0.00211	-1.00000	0.00614	-1.00000
10306	un	4077217	0.00619	-1.00000	0.00041	-1.00000	0.00567	-1.00000
10308	un	4078867	-0.03387	-1.00000	-0.00210	-1.00000	-0.00135	-1.00000
10324	un	4084473	0.01637	-1.00000	0.00170	-1.00000	0.00260	-1.00000
10326	un	4086090	-0.02202	-1.00000	-0.00624	-1.00000	0.52168	-1.00000
10330	un	4087640	0.01581	-1.00000	0.01264	-1.00000	0.57209	-1.00000
10346	un	4091584	0.06029	-1.00000	0.00415	-1.00000	0.00452	-1.00000
10348	un	4092351	-0.00751	-1.00000	-0.00098	-1.00000	0.00538	-1.00000
10350	un	4093099	0.03182	-1.00000	0.03194	-1.00000	-nan	-1.00000
10361	un	4099778	0.04531	-1.00000	0.01006	-1.00000	0.01837	-1.00000
10379	un	4105046	-0.01033	-1.00000	-0.00129	-1.00000	0.00039	-1.00000
10383	un	4105790	-0.00430	-1.00000	-0.00029	-1.00000	-0.00695	-1.00000
10386	un	4107387	0.06251	-1.00000	0.00568	-1.00000	0.51738	-1.00000
10418	un	4116192	0.01076	-1.00000	0.00455	-1.00000	0.00464	-1.00000
10420	un	4117832	-0.01726	-1.00000	-0.00146	-1.00000	0.50875	-1.00000
10430	un	4121137	-0.02291	-1.00000	-0.00252	-1.00000	0.00166	-1.00000
10434	un	4122725	-0.01919	-1.00000	-0.00125	-1.00000	0.00406	-1.00000
10456	un	4130772	-0.01473	-1.00000	-0.00208	-1.00000	0.00177	-1.00000
10461	un	4132355	0.00018	-1.00000	0.00001	-1.00000	0.00050	-1.00000
10465	un	4134043	0.01355	-1.00000	0.00802	-1.00000	0.57547	-1.00000
10479	un	4138934	-0.02245	-1.00000	-0.00188	-1.00000	-0.00086	-1.00000
10481	un	4139724	0.09264	-1.00000	0.04358	-1.00000	0.55959	-1.00000
10492	un	4142838	-0.00183	-1.00000	-0.00178	-1.00000	0.56601	-1.00000
10499	un	4144463	-0.02120	-1.00000	-0.00224	-1.00000	0.00169	-1.00000
10509	un	4147691	-0.03233	-1.00000	-0.02890	-1.00000	0.57672	-1.00000
10510	un	4148553	0.00019	-1.00000	0.00001	-1.00000	0.00050	-1.00000
10516	un	4151886	-0.02306	-1.00000	-0.00157	-1.00000	0.00857	-1.00000
10521	un	4156170	0.00502	-1.00000	0.00035	-1.00000	0.02800	-1.00000
10527	un	4158539	-0.03910	-1.00000	-0.00835	-1.00000	0.61470	-1.00000
10541	un	4162538	-0.02394	-1.00000	-0.01707	-1.00000	0.51352	-1.00000
10548	un	4164118	-0.03505	-1.00000	-0.01033	-1.00000	0.63762	-1.00000
10549	un	4164945	0.07657	-1.00000	0.02539	-1.00000	0.02525	-1.00000
10562	un	4169649	-0.04257	-1.00000	-0.02797	-1.00000	-0.02434	-1.00000
10564	un	4170483	-0.01771	-1.00000	-0.00698	-1.00000	-nan	-1.00000
10572	un	4172842	-0.02719	-1.00000	-0.00232	-1.00000	-0.00134	-1.00000
10600	un	4182541	-0.02050	-1.00000	-0.01906	-1.00000	0.63004	-1.00000
10615	un	4187435	-0.01867	-1.00000	-0.00628	-1.00000	-0.00492	-1.00000
10626	un	4192074	-0.04348	-1.00000	-0.03989	-1.00000	0.55862	-1.00000
10638	un	4196831	0.09096	-1.00000	0.00989	-1.00000	0.01275	-1.00000
10643	un	4200210	0.05788	-1.00000	0.02893	-1.00000	0.03425	-1.00000
10644	un	4200989	0.01150	-1.00000	0.00129	-1.00000	-nan	-1.00000
10648	un	4203503	-0.02556	-1.00000	-0.01575	-1.00000	0.53192	-1.00000
10649	un	4204334	0.08547	-1.00000	0.02034	-1.00000	0.53700	-1.00000
10652	un	4205953	-0.01024	-1.00000	-0.00138	-1.00000	-0.00087	-1.00000
10661	un	4208455	-0.02235	-1.00000	-0.00187	-1.00000	0.00076	-1.00000
10665	un	4210182	-0.00873	-1.00000	-0.00484	-1.00000	0.01553	-1.00000
10666	un	4211015	-0.00184	-1.00000	-0.00051	-1.00000	0.02805	-1.00000
10673	un	4212592	0.08502	-1.00000	0.01577	-1.00000	0.01460	-1.00000
